game_id,date,time,season,home_team,away_team,home_score,away_score,total_goals,is_draw,completed,venue_name,odds_over_under,odds_details,odds_data_quality,home_goalie_name,away_goalie_name,home_goalie_id,away_goalie_id,home_goalie_confirmed,away_goalie_confirmed,home_goalie_found,away_goalie_found,goalie_data_quality,date_dt,TARGET_full_game,TARGET_over_55,TARGET_home_over_25,home_elo_pre,away_elo_pre,home_goals_scored_l5,home_goals_allowed_l5,home_goals_scored_l10,home_goals_allowed_l10,home_win_rate_l5,home_win_rate_l10,home_rest_days,away_goals_scored_l5,away_goals_allowed_l5,away_goals_scored_l10,away_goals_allowed_l10,away_win_rate_l5,away_win_rate_l10,away_rest_days,home_goalie_games_started_before,home_goalie_goals_allowed_l3,home_goalie_goals_allowed_l5,home_goalie_goals_allowed_l10,home_goalie_win_rate_l3,home_goalie_win_rate_l5,home_goalie_win_rate_l10,home_goalie_rest_days,home_same_goalie_as_prev_team_game,away_goalie_games_started_before,away_goalie_goals_allowed_l3,away_goalie_goals_allowed_l5,away_goalie_goals_allowed_l10,away_goalie_win_rate_l3,away_goalie_win_rate_l5,away_goalie_win_rate_l10,away_goalie_rest_days,away_same_goalie_as_prev_team_game,h2h_home_win_rate,elo_diff,rest_days_diff,win_rate_l5_diff,win_rate_l10_diff,goals_scored_l5_diff,goals_allowed_l5_diff,goals_scored_l10_diff,goals_allowed_l10_diff,goalie_goals_allowed_l3_diff,goalie_goals_allowed_l5_diff,goalie_goals_allowed_l10_diff,goalie_win_rate_l3_diff,goalie_win_rate_l5_diff,goalie_win_rate_l10_diff,goalie_rest_days_diff,goalie_experience_diff,both_goalies_found,both_goalies_confirmed
401803459,2026-03-21,19:00,2026,0.0,0.0,2,4,6,0,1,Little Caesars Arena,0.0,0.0,fallback,0.0,0.0,2590824,4712036,0,0,1,1,found_both,2026-03-21,0,1,0,1524.6346514829809,1520.8959622154357,2.8,2.8,2.7,2.8,0.4,0.4,2.0,3.2,2.8,3.0,2.8,0.4,0.5,2.0,47.0,2.0,2.8,2.4,0.6666666666666666,0.4,0.5,2.0,1,47.0,2.0,2.2,2.5,0.6666666666666666,0.6,0.6,2.0,1,0.0,3.738689267545169,0.0,0.0,-0.09999999999999998,-0.40000000000000036,0.0,-0.2999999999999998,0.0,0.0,0.5999999999999996,-0.10000000000000009,0.0,-0.19999999999999996,-0.09999999999999998,0.0,0.0,1,0
401803460,2026-03-21,21:00,2026,0.0,0.0,2,5,7,0,1,Rogers Place,0.0,0.0,fallback,0.0,0.0,4063522,2976847,0,0,1,1,found_both,2026-03-21,0,1,0,1487.8006428308138,1597.352728573779,2.4,3.6,3.2,3.8,0.4,0.5,2.0,4.0,2.8,3.6,3.9,0.6,0.4,2.0,23.0,2.6666666666666665,2.8,3.2,0.6666666666666666,0.6,0.6,2.0,1,45.0,2.6666666666666665,2.8,2.8,0.6666666666666666,0.6,0.6,2.0,1,1.0,-109.55208574296512,0.0,-0.19999999999999996,0.09999999999999998,-1.6,0.8000000000000003,-0.3999999999999999,-0.10000000000000009,0.0,0.0,0.40000000000000036,0.0,0.0,0.0,0.0,-22.0,1,0
401803461,2026-03-22,11:00,2026,0.0,0.0,2,3,5,0,1,Madison Square Garden,0.0,0.0,fallback,0.0,0.0,4697705,3042057,0,0,1,1,found_both,2026-03-22,0,0,0,1418.6946320911122,1420.770339387532,3.4,4.2,4.0,3.6,0.4,0.5,3.0,2.8,3.6,2.8,3.3,0.4,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,19.0,1.6666666666666667,1.4,2.7,1.0,1.0,0.6,7.0,0,0.0,-2.0757072964197505,2.0,0.0,0.0,0.6000000000000001,0.6000000000000001,1.2000000000000002,0.30000000000000027,-1.6666666666666667,-1.4,-2.7,-1.0,-1.0,-0.6,0.0,-19.0,1,0
401803462,2026-03-22,11:30,2026,0.0,0.0,2,3,5,0,1,Capital One Arena,0.0,0.0,fallback,0.0,0.0,4272888,3904177,0,0,1,1,found_both,2026-03-22,0,0,0,1500.5621655025175,1573.5356017324368,2.2,2.0,2.6,2.7,0.6,0.5,2.0,2.6,2.8,3.3,2.7,0.4,0.6,2.0,49.0,1.6666666666666667,2.4,2.3,0.6666666666666666,0.6,0.6,2.0,1,31.0,3.6666666666666665,3.8,3.1,0.3333333333333333,0.4,0.5,2.0,1,0.0,-72.97343622991934,0.0,0.19999999999999996,-0.09999999999999998,-0.3999999999999999,-0.7999999999999998,-0.6999999999999997,0.0,-1.9999999999999998,-1.4,-0.8000000000000003,0.3333333333333333,0.19999999999999996,0.09999999999999998,0.0,18.0,1,0
401803463,2026-03-22,14:00,2026,0.0,0.0,1,5,6,0,1,PPG Paints Arena,0.0,0.0,fallback,0.0,0.0,4268767,2517899,0,0,1,1,found_both,2026-03-22,0,1,0,1515.9168296906369,1594.594290415193,4.6,4.2,3.7,4.1,0.6,0.4,1.0,3.2,3.6,3.8,3.6,0.6,0.6,2.0,42.0,4.666666666666667,4.0,3.6,0.3333333333333333,0.2,0.4,4.0,0,27.0,3.6666666666666665,3.2,3.1,1.0,0.8,0.6,4.0,0,0.0,-78.67746072455611,-1.0,0.0,-0.19999999999999996,1.3999999999999995,0.6000000000000001,-0.09999999999999964,0.49999999999999956,1.0000000000000004,0.7999999999999998,0.5,-0.6666666666666667,-0.6000000000000001,-0.19999999999999996,0.0,15.0,1,0
401803464,2026-03-22,14:00,2026,0.0,0.0,2,3,5,0,1,United Center,0.0,0.0,fallback,0.0,0.0,4565234,3042109,0,0,1,1,found_both,2026-03-22,0,0,0,1408.4929381217314,1496.1818960465916,1.8,3.0,2.4,3.0,0.4,0.4,2.0,3.0,2.4,3.1,2.7,0.6,0.5,1.0,46.0,3.0,2.8,3.2,0.3333333333333333,0.4,0.3,3.0,0,47.0,3.0,3.0,3.4,0.6666666666666666,0.6,0.4,5.0,0,0.3333333333333333,-87.68895792486023,1.0,-0.19999999999999996,-0.09999999999999998,-1.2,0.6000000000000001,-0.7000000000000002,0.2999999999999998,0.0,-0.20000000000000018,-0.19999999999999973,-0.3333333333333333,-0.19999999999999996,-0.10000000000000003,-2.0,-1.0,1,0
401803465,2026-03-22,18:00,2026,0.0,0.0,1,0,1,0,1,UBS Arena,0.0,0.0,fallback,0.0,0.0,3151981,4894366,0,0,1,1,found_both,2026-03-22,1,0,0,1544.3075605117149,1564.2810722304823,2.6,3.2,2.8,3.4,0.4,0.5,1.0,3.8,1.8,3.9,2.5,0.8,0.7,1.0,44.0,2.3333333333333335,2.2,2.7,0.3333333333333333,0.6,0.7,3.0,0,44.0,1.6666666666666667,2.4,2.6,1.0,0.8,0.8,3.0,0,0.3333333333333333,-19.97351171876744,0.0,-0.4,-0.19999999999999996,-1.1999999999999997,1.4000000000000001,-1.1,0.8999999999999999,0.6666666666666667,-0.19999999999999973,0.10000000000000009,-0.6666666666666667,-0.20000000000000007,-0.10000000000000009,0.0,0.0,1,0
401803466,2026-03-22,18:00,2026,0.0,0.0,2,3,5,0,1,American Airlines Center,0.0,0.0,fallback,0.0,0.0,3025540,3939714,0,0,1,1,found_both,2026-03-22,0,0,0,1588.838391103524,1436.6210538088953,3.2,2.6,3.8,2.4,0.6,0.7,1.0,2.2,2.4,2.2,2.8,0.4,0.3,1.0,24.0,3.3333333333333335,2.6,2.7,0.6666666666666666,0.8,0.5,6.0,0,19.0,1.3333333333333333,2.0,2.7,0.6666666666666666,0.4,0.5,5.0,0,0.5,152.21733729462858,0.0,0.19999999999999996,0.39999999999999997,1.0,0.20000000000000018,1.5999999999999996,-0.3999999999999999,2.0,0.6000000000000001,0.0,0.0,0.4,0.0,1.0,5.0,1,0
401803467,2026-03-22,19:00,2026,0.0,0.0,4,3,7,0,1,Scotiabank Saddledome,0.0,0.0,fallback,0.0,0.0,4319911,3115546,0,0,1,1,found_both,2026-03-22,1,1,1,1440.6645966692029,1607.730908854083,3.0,2.8,2.5,3.9,0.6,0.4,2.0,4.6,2.2,3.9,3.5,0.8,0.5,1.0,19.0,4.0,3.6,2.9,0.3333333333333333,0.4,0.4,4.0,0,22.0,6.333333333333333,5.6,4.7,0.0,0.2,0.4,14.0,0,1.0,-167.0663121848802,1.0,-0.20000000000000007,-0.09999999999999998,-1.5999999999999996,0.5999999999999996,-1.4,0.3999999999999999,-2.333333333333333,-1.9999999999999996,-1.8000000000000003,0.3333333333333333,0.2,0.0,-10.0,-3.0,1,0
401803468,2026-03-22,19:00,2026,0.0,0.0,6,5,11,0,1,Honda Center,0.0,0.0,fallback,0.0,0.0,3151137,3654006,0,0,1,1,found_both,2026-03-22,1,1,1,1531.1706004419436,1661.061349510168,2.8,3.0,3.0,3.1,0.4,0.5,2.0,3.0,1.0,4.0,2.0,0.8,0.9,1.0,14.0,2.3333333333333335,3.0,3.3,0.3333333333333333,0.4,0.4,8.0,0,30.0,1.6666666666666667,1.8,2.4,1.0,1.0,0.8,3.0,0,1.0,-129.8907490682243,1.0,-0.4,-0.4,-0.20000000000000018,2.0,-1.0,1.1,0.6666666666666667,1.2,0.8999999999999999,-0.6666666666666667,-0.6,-0.4,5.0,-16.0,1,0
401803469,2026-03-22,20:00,2026,0.0,0.0,4,3,7,0,1,Delta Center,0.0,0.0,fallback,0.0,0.0,3942065,2610321,0,0,1,1,found_both,2026-03-22,1,1,1,1516.752051560475,1432.76899884813,3.2,2.8,2.9,2.8,0.4,0.5,2.0,3.0,3.4,3.1,3.4,0.4,0.4,1.0,54.0,2.3333333333333335,3.2,2.9,0.3333333333333333,0.4,0.5,3.0,0,40.0,2.3333333333333335,2.6,3.0,0.6666666666666666,0.4,0.5,3.0,0,0.5,83.98305271234494,1.0,0.0,0.09999999999999998,0.20000000000000018,-0.6000000000000001,-0.20000000000000018,-0.6000000000000001,0.0,0.6000000000000001,-0.10000000000000009,-0.3333333333333333,0.0,0.0,0.0,14.0,1,0
401803470,2026-03-23,18:30,2026,0.0,0.0,1,2,3,0,1,Madison Square Garden,0.0,0.0,fallback,0.0,0.0,3151297,3870,0,0,1,1,found_both,2026-03-23,0,0,0,1404.4812698288065,1545.384955470417,2.6,4.2,3.8,3.4,0.2,0.5,1.0,3.6,2.4,3.7,2.5,0.8,0.7,2.0,44.0,4.0,3.4,3.2,0.3333333333333333,0.6,0.5,4.0,0,9.0,1.0,1.8,2.5555555555555554,1.0,0.8,0.5555555555555556,4.0,0,0.0,-140.90368564161054,-1.0,-0.6000000000000001,-0.19999999999999996,-1.0,1.8000000000000003,0.09999999999999964,0.8999999999999999,3.0,1.5999999999999999,0.6444444444444448,-0.6666666666666667,-0.20000000000000007,-0.05555555555555558,0.0,35.0,1,0
401803471,2026-03-24,18:00,2026,0.0,0.0,2,4,6,0,1,TD Garden,0.0,0.0,fallback,0.0,0.0,4712036,3067313,0,0,1,1,found_both,2026-03-24,0,1,0,1535.3140951387315,1410.5350549202194,3.6,2.4,3.2,2.9,0.6,0.5,3.0,2.4,3.4,2.6,3.9,0.2,0.2,3.0,48.0,2.0,2.4,2.4,0.6666666666666666,0.6,0.6,3.0,1,20.0,3.6666666666666665,3.6,3.7,0.3333333333333333,0.2,0.4,9.0,0,0.5,124.77904021851214,0.0,0.39999999999999997,0.3,1.2000000000000002,-1.0,0.6000000000000001,-1.0,-1.6666666666666665,-1.2000000000000002,-1.3000000000000003,0.3333333333333333,0.39999999999999997,0.19999999999999996,-6.0,28.0,1,0
401803472,2026-03-24,18:00,2026,0.0,0.0,5,2,7,0,1,Bell Centre,0.0,0.0,fallback,0.0,0.0,4697686,2517899,0,0,1,1,found_both,2026-03-24,1,1,1,1537.7918155809746,1606.0648725449046,3.2,3.2,3.6,3.5,0.4,0.5,3.0,4.0,3.2,4.2,3.5,0.8,0.7,2.0,34.0,3.0,2.6,3.1,0.3333333333333333,0.6,0.6,5.0,0,28.0,2.6666666666666665,3.0,2.8,1.0,1.0,0.7,2.0,1,1.0,-68.27305696393,1.0,-0.4,-0.19999999999999996,-0.7999999999999998,0.0,-0.6000000000000001,0.0,0.3333333333333335,-0.3999999999999999,0.30000000000000027,-0.6666666666666667,-0.4,-0.09999999999999998,3.0,6.0,1,0
401803473,2026-03-24,18:00,2026,0.0,0.0,2,3,5,0,1,Little Caesars Arena,0.0,0.0,fallback,0.0,0.0,2590824,3069285,0,0,1,1,found_both,2026-03-24,0,0,0,1510.216518559685,1554.6870734937127,2.6,2.8,2.7,2.7,0.4,0.4,3.0,3.6,2.6,3.5,2.1,0.8,0.8,1.0,48.0,2.3333333333333335,2.8,2.4,0.6666666666666666,0.4,0.5,3.0,1,40.0,3.3333333333333335,2.6,2.7,0.6666666666666666,0.6,0.6,3.0,0,0.3333333333333333,-44.47055493402763,2.0,-0.4,-0.4,-1.0,0.19999999999999973,-0.7999999999999998,0.6000000000000001,-1.0,0.19999999999999973,-0.30000000000000027,0.0,-0.19999999999999996,-0.09999999999999998,0.0,8.0,1,0
401803474,2026-03-24,18:00,2026,0.0,0.0,5,4,9,0,1,Amerant Bank Arena,0.0,0.0,fallback,0.0,0.0,5571,3942073,0,0,1,1,found_both,2026-03-24,1,1,1,1483.2487213796496,1445.893754374484,2.2,3.2,2.5,3.4,0.4,0.4,4.0,3.2,3.6,2.7,3.8,0.4,0.3,3.0,45.0,2.0,2.4,2.9,0.6666666666666666,0.6,0.5,5.0,0,43.0,3.3333333333333335,3.8,3.4,0.3333333333333333,0.2,0.4,3.0,1,1.0,37.35496700516569,1.0,0.0,0.10000000000000003,-1.0,-0.3999999999999999,-0.20000000000000018,-0.3999999999999999,-1.3333333333333335,-1.4,-0.5,0.3333333333333333,0.39999999999999997,0.09999999999999998,2.0,2.0,1,0
401803475,2026-03-24,18:00,2026,0.0,0.0,3,4,7,0,1,UBS Arena,0.0,0.0,fallback,0.0,0.0,4063288,4894729,0,0,1,1,found_both,2026-03-24,0,1,1,1555.729952294997,1397.3436135650556,2.4,2.6,2.4,3.0,0.6,0.5,2.0,1.6,3.2,2.2,3.3,0.2,0.3,2.0,27.0,4.666666666666667,4.4,3.8,0.3333333333333333,0.4,0.4,3.0,0,22.0,4.666666666666667,4.0,3.9,0.0,0.2,0.3,4.0,0,1.0,158.38633872994137,0.0,0.39999999999999997,0.2,0.7999999999999998,-0.6000000000000001,0.19999999999999973,-0.2999999999999998,0.0,0.40000000000000036,-0.10000000000000009,0.3333333333333333,0.2,0.10000000000000003,-1.0,5.0,1,0
401803476,2026-03-24,18:00,2026,0.0,0.0,2,3,5,0,1,Xfinity Mobile Arena,0.0,0.0,fallback,0.0,0.0,3942459,4894366,0,0,1,1,found_both,2026-03-24,0,0,0,1515.3172044080043,1552.8586804472002,3.0,2.0,2.8,2.5,0.8,0.7,3.0,3.6,1.6,3.6,2.4,0.8,0.6,2.0,40.0,1.6666666666666667,2.0,2.1,0.6666666666666666,0.8,0.6,3.0,1,45.0,1.6666666666666667,2.2,2.2,0.6666666666666666,0.6,0.7,2.0,1,0.5,-37.54147603919591,1.0,0.0,0.09999999999999998,-0.6000000000000001,0.3999999999999999,-0.8000000000000003,0.10000000000000009,0.0,-0.20000000000000018,-0.10000000000000009,0.0,0.20000000000000007,-0.09999999999999998,1.0,-5.0,1,0
401803477,2026-03-24,18:00,2026,0.0,0.0,2,6,8,0,1,PPG Paints Arena,0.0,0.0,fallback,0.0,0.0,4576894,5622,0,0,1,1,found_both,2026-03-24,0,1,0,1504.4462475609253,1585.210268422543,4.4,4.0,3.7,4.4,0.6,0.4,2.0,2.2,3.0,3.2,2.7,0.4,0.6,2.0,33.0,4.0,4.2,2.9,0.6666666666666666,0.6,0.7,3.0,0,34.0,1.6666666666666667,1.6,2.5,0.6666666666666666,0.8,0.6,6.0,0,1.0,-80.76402086161784,0.0,0.19999999999999996,-0.19999999999999996,2.2,1.0,0.5,1.7000000000000002,2.333333333333333,2.6,0.3999999999999999,0.0,-0.20000000000000007,0.09999999999999998,-3.0,-1.0,1,0
401803478,2026-03-24,18:30,2026,0.0,0.0,6,3,9,0,1,Benchmark International Arena,0.0,0.0,fallback,0.0,0.0,2976847,4272674,0,0,1,1,found_both,2026-03-24,1,1,1,1591.1715796174403,1536.6559884090898,4.4,2.8,4.1,3.4,0.6,0.5,2.0,2.2,2.8,2.9,2.3,0.4,0.5,3.0,46.0,2.0,2.2,2.9,1.0,0.8,0.6,3.0,0,42.0,1.6666666666666667,1.6,2.4,0.6666666666666666,0.8,0.7,3.0,1,0.0,54.51559120835054,-1.0,0.19999999999999996,0.0,2.2,0.0,1.1999999999999997,1.1,0.33333333333333326,0.6000000000000001,0.5,0.33333333333333337,0.0,-0.09999999999999998,0.0,4.0,1,0
401803479,2026-03-24,19:00,2026,0.0,0.0,3,0,3,0,1,Enterprise Center,0.0,0.0,fallback,0.0,0.0,4587909,4272888,0,0,1,1,found_both,2026-03-24,1,0,1,1474.5832030103368,1488.8874988124112,2.4,1.8,2.8,1.8,0.6,0.7,3.0,2.4,1.8,2.5,2.8,0.6,0.4,2.0,37.0,2.6666666666666665,2.0,2.7,0.3333333333333333,0.6,0.6,6.0,0,50.0,1.6666666666666667,2.4,2.4,0.6666666666666666,0.4,0.5,2.0,1,1.0,-14.30429580207442,1.0,0.0,0.29999999999999993,0.0,0.0,0.2999999999999998,-0.9999999999999998,0.9999999999999998,-0.3999999999999999,0.30000000000000027,-0.3333333333333333,0.19999999999999996,0.09999999999999998,4.0,-13.0,1,0
401803480,2026-03-24,19:00,2026,0.0,0.0,6,3,9,0,1,Bridgestone Arena,0.0,0.0,fallback,0.0,0.0,3042109,3114994,0,0,1,1,found_both,2026-03-24,1,1,1,1507.3312206032674,1469.9125257498335,3.0,2.0,3.2,2.5,0.8,0.6,2.0,2.4,4.6,2.9,4.1,0.2,0.3,3.0,48.0,3.0,2.8,3.3,0.6666666666666666,0.6,0.5,2.0,1,28.0,4.666666666666667,3.6,2.7,0.0,0.4,0.5,3.0,1,0.5,37.41869485343386,-1.0,0.6000000000000001,0.3,0.6000000000000001,-2.5999999999999996,0.30000000000000027,-1.5999999999999996,-1.666666666666667,-0.8000000000000003,0.5999999999999996,0.6666666666666666,0.19999999999999996,0.0,-1.0,20.0,1,0
401803481,2026-03-24,19:00,2026,0.0,0.0,4,6,10,0,1,American Airlines Center,0.0,0.0,fallback,0.0,0.0,4196914,5111,0,0,1,1,found_both,2026-03-24,0,1,1,1569.786665292562,1476.5113349201442,2.2,2.8,3.4,2.6,0.4,0.6,2.0,4.2,3.4,3.9,2.8,0.6,0.7,4.0,46.0,1.6666666666666667,1.6,2.3,0.6666666666666666,0.8,0.8,3.0,0,30.0,2.6666666666666665,3.0,3.1,0.3333333333333333,0.2,0.2,4.0,1,0.0,93.27533037241778,-2.0,-0.19999999999999996,-0.09999999999999998,-2.0,-0.6000000000000001,-0.5,-0.19999999999999973,-0.9999999999999998,-1.4,-0.8000000000000003,0.3333333333333333,0.6000000000000001,0.6000000000000001,-1.0,16.0,1,0
401803482,2026-03-24,19:00,2026,0.0,0.0,4,1,5,0,1,Canada Life Centre,0.0,0.0,fallback,0.0,0.0,3020225,3939714,0,0,1,1,found_both,2026-03-24,1,0,1,1434.9837016498377,1455.6727796198572,2.8,3.8,2.8,3.3,0.4,0.5,2.0,1.6,2.4,2.3,2.7,0.4,0.4,2.0,48.0,5.0,4.4,3.3,0.0,0.2,0.4,3.0,0,20.0,1.3333333333333333,1.6,2.5,0.6666666666666666,0.6,0.6,2.0,1,1.0,-20.689077970019525,0.0,0.0,0.09999999999999998,1.1999999999999997,1.4,0.5,0.5999999999999996,3.666666666666667,2.8000000000000003,0.7999999999999998,-0.6666666666666666,-0.39999999999999997,-0.19999999999999996,1.0,28.0,1,0
401803483,2026-03-24,20:30,2026,0.0,0.0,2,5,7,0,1,Delta Center,0.0,0.0,fallback,0.0,0.0,3942065,3042020,0,0,1,1,found_both,2026-03-24,0,1,0,1524.6571710357928,1477.4224625505096,3.6,2.8,3.0,2.9,0.6,0.5,2.0,2.4,3.2,3.0,3.8,0.4,0.5,3.0,55.0,2.3333333333333335,3.0,3.1,0.6666666666666666,0.4,0.5,2.0,1,24.0,5.666666666666667,5.4,3.8,0.0,0.2,0.4,12.0,0,0.0,47.234708485283136,-1.0,0.19999999999999996,0.0,1.2000000000000002,-0.40000000000000036,0.0,-0.8999999999999999,-3.3333333333333335,-2.4000000000000004,-0.6999999999999997,0.6666666666666666,0.2,0.09999999999999998,-10.0,31.0,1,0
401803484,2026-03-24,20:00,2026,0.0,0.0,3,2,5,0,1,Scotiabank Saddledome,0.0,0.0,fallback,0.0,0.0,4587952,2610321,0,0,1,1,found_both,2026-03-24,1,0,1,1457.2239259058456,1424.863879372812,2.8,2.6,2.8,3.6,0.6,0.5,2.0,3.0,3.8,3.2,3.4,0.2,0.4,2.0,51.0,3.0,3.4,3.4,0.3333333333333333,0.4,0.4,4.0,0,41.0,3.0,2.6,3.0,0.3333333333333333,0.4,0.4,2.0,1,0.5,32.36004653303348,0.0,0.39999999999999997,0.09999999999999998,-0.20000000000000018,-1.1999999999999997,-0.40000000000000036,0.20000000000000018,0.0,0.7999999999999998,0.3999999999999999,0.0,0.0,0.0,2.0,10.0,1,0
401803485,2026-03-24,21:00,2026,0.0,0.0,3,5,8,0,1,Rogers Arena,0.0,0.0,fallback,0.0,0.0,4341584,4588165,0,0,1,1,found_both,2026-03-24,0,1,1,1328.26708900155,1546.495291309004,2.8,3.8,2.7,3.9,0.4,0.3,3.0,3.2,2.8,3.5,3.1,0.6,0.6,2.0,36.0,3.6666666666666665,3.2,4.0,0.3333333333333333,0.2,0.1,3.0,1,49.0,2.3333333333333335,2.8,3.5,0.6666666666666666,0.6,0.7,4.0,0,0.5,-218.228202307454,1.0,-0.19999999999999996,-0.3,-0.40000000000000036,1.0,-0.7999999999999998,0.7999999999999998,1.333333333333333,0.40000000000000036,0.5,-0.3333333333333333,-0.39999999999999997,-0.6,-1.0,-13.0,1,0
401803486,2026-03-25,18:30,2026,0.0,0.0,3,4,7,0,1,KeyBank Center,0.0,0.0,fallback,0.0,0.0,4233889,3069266,0,0,1,1,found_both,2026-03-25,0,1,1,1645.7366586431076,1517.0076453797722,3.8,1.8,4.2,2.4,0.8,0.8,3.0,3.4,2.8,3.1,2.7,0.4,0.5,1.0,27.0,1.0,2.2,2.3,0.6666666666666666,0.8,0.7,4.0,0,23.0,5.0,4.8,3.4,0.0,0.0,0.4,9.0,0,0.0,128.72901326333545,2.0,0.4,0.30000000000000004,0.3999999999999999,-0.9999999999999998,1.1,-0.30000000000000027,-4.0,-2.5999999999999996,-1.1,0.6666666666666666,0.8,0.29999999999999993,-5.0,4.0,1,0
401803487,2026-03-25,18:30,2026,0.0,0.0,4,3,7,0,1,Scotiabank Arena,0.0,0.0,fallback,0.0,0.0,4271575,3151297,0,0,1,1,found_both,2026-03-25,1,1,1,1428.8415046791788,1395.1791518055109,2.8,3.2,2.7,3.7,0.4,0.3,1.0,2.0,4.2,3.3,3.4,0.0,0.4,2.0,30.0,4.0,3.8,4.0,0.0,0.2,0.2,4.0,0,45.0,4.0,3.4,3.1,0.0,0.4,0.5,2.0,1,0.0,33.66235287366794,-1.0,0.4,-0.10000000000000003,0.7999999999999998,-1.0,-0.5999999999999996,0.30000000000000027,0.0,0.3999999999999999,0.8999999999999999,0.0,-0.2,-0.3,2.0,-15.0,1,0
401803488,2026-03-26,18:00,2026,0.0,0.0,2,1,3,0,1,Bell Centre,0.0,0.0,fallback,0.0,0.0,4697686,4894366,0,0,1,1,found_both,2026-03-26,1,0,0,1550.9486361452693,1565.806719859544,3.8,2.8,3.6,3.0,0.6,0.6,2.0,3.8,1.8,3.5,2.4,0.8,0.6,2.0,35.0,2.3333333333333335,2.4,3.0,0.6666666666666666,0.6,0.6,2.0,1,46.0,2.0,1.6,2.1,0.6666666666666666,0.8,0.7,2.0,1,0.0,-14.858083714274699,0.0,-0.20000000000000007,0.0,0.0,0.9999999999999998,0.10000000000000009,0.6000000000000001,0.3333333333333335,0.7999999999999998,0.8999999999999999,0.0,-0.20000000000000007,-0.09999999999999998,0.0,-11.0,1,0
401803489,2026-03-26,18:00,2026,0.0,0.0,3,4,7,0,1,Canadian Tire Centre,0.0,0.0,fallback,0.0,0.0,3069285,4268767,0,0,1,1,found_both,2026-03-26,0,1,1,1567.3859944770697,1493.0501885813453,2.8,2.2,3.4,2.2,0.8,0.8,2.0,4.0,4.6,3.8,4.5,0.4,0.4,2.0,41.0,2.6666666666666665,2.4,2.7,0.6666666666666666,0.8,0.7,2.0,1,43.0,4.666666666666667,4.6,4.0,0.3333333333333333,0.2,0.3,4.0,0,0.5,74.33580589572443,0.0,0.4,0.4,-1.2000000000000002,-2.3999999999999995,-0.3999999999999999,-2.3,-2.0000000000000004,-2.1999999999999997,-1.2999999999999998,0.3333333333333333,0.6000000000000001,0.39999999999999997,-2.0,-2.0,1,0
401803490,2026-03-26,18:00,2026,0.0,0.0,3,4,7,0,1,Benchmark International Arena,0.0,0.0,fallback,0.0,0.0,2976847,5657,0,0,1,1,found_both,2026-03-26,0,1,1,1600.020793445615,1436.4720087642215,5.2,2.6,4.6,3.3,0.8,0.6,2.0,3.0,4.2,2.9,4.2,0.2,0.2,2.0,47.0,2.3333333333333335,2.6,3.0,1.0,0.8,0.6,2.0,1,23.0,3.6666666666666665,4.0,3.5,0.3333333333333333,0.2,0.3,9.0,0,1.0,163.5487846813935,0.0,0.6000000000000001,0.39999999999999997,2.2,-1.6,1.6999999999999997,-0.9000000000000004,-1.333333333333333,-1.4,-0.5,0.6666666666666667,0.6000000000000001,0.3,-7.0,24.0,1,0
401803491,2026-03-26,18:00,2026,0.0,0.0,2,3,5,0,1,Amerant Bank Arena,0.0,0.0,fallback,0.0,0.0,4587994,4874737,0,0,1,1,found_both,2026-03-26,0,0,0,1492.670466989912,1527.806774580915,2.8,3.8,2.6,3.3,0.4,0.5,2.0,2.4,3.2,2.7,2.8,0.4,0.4,2.0,26.0,4.333333333333333,4.0,3.5,0.3333333333333333,0.2,0.4,6.0,0,30.0,3.0,3.0,3.2,0.3333333333333333,0.2,0.4,7.0,0,0.0,-35.13630759100306,0.0,0.0,0.09999999999999998,0.3999999999999999,0.5999999999999996,-0.10000000000000009,0.5,1.333333333333333,1.0,0.2999999999999998,0.0,0.0,0.0,-1.0,-4.0,1,0
401803492,2026-03-26,18:00,2026,0.0,0.0,2,1,3,0,1,UBS Arena,0.0,0.0,fallback,0.0,0.0,3151981,4196914,0,0,1,1,found_both,2026-03-26,1,0,0,1536.5187533324402,1552.4055245421964,2.4,3.0,2.6,2.9,0.4,0.5,2.0,2.4,3.6,3.2,3.1,0.2,0.5,2.0,45.0,1.3333333333333333,2.0,2.3,0.6666666666666666,0.6,0.7,4.0,0,47.0,3.0,2.6,2.6,0.3333333333333333,0.6,0.7,2.0,1,1.0,-15.886771209756262,0.0,0.2,0.0,0.0,-0.6000000000000001,-0.6000000000000001,-0.20000000000000018,-1.6666666666666667,-0.6000000000000001,-0.30000000000000027,0.3333333333333333,0.0,0.0,2.0,-2.0,1,0
401803493,2026-03-26,18:00,2026,0.0,0.0,5,1,6,0,1,Xfinity Mobile Arena,0.0,0.0,fallback,0.0,0.0,4587815,4565234,0,0,1,1,found_both,2026-03-26,1,1,1,1502.3691649956604,1416.5548125276125,2.8,2.2,2.7,2.6,0.6,0.6,2.0,2.4,3.0,2.4,3.3,0.4,0.4,2.0,27.0,3.3333333333333335,3.6,3.6,0.6666666666666666,0.6,0.5,7.0,0,47.0,2.6666666666666665,2.8,3.1,0.3333333333333333,0.4,0.3,4.0,0,1.0,85.8143524680479,0.0,0.19999999999999996,0.19999999999999996,0.3999999999999999,-0.7999999999999998,0.30000000000000027,-0.6999999999999997,0.666666666666667,0.8000000000000003,0.5,0.3333333333333333,0.19999999999999996,0.2,3.0,-20.0,1,0
