game_id,date,home_team,away_team,both_pitchers_available,home_pitcher_quality_start_rate_L10,away_pitcher_quality_start_rate_L10,diff_pitcher_quality_start_rate_L10,home_pitcher_blowup_rate_L10,away_pitcher_blowup_rate_L10,diff_pitcher_blowup_rate_L10,home_pitcher_era_trend,away_pitcher_era_trend,diff_pitcher_era_trend,home_pitcher_whip_trend,away_pitcher_whip_trend,diff_pitcher_whip_trend,home_pitcher_recent_quality_score,away_pitcher_recent_quality_score,diff_pitcher_recent_quality_score,market_key,split_id,ensemble_prob_raw,ensemble_prob_calibrated,pred_label,confidence,threshold,used_fallback,prob_shrink,publish_pick,publish_threshold_effective,missing_pitchers_rate_test_split,y_true,confidence_bucket
401695466,2025-05-08,MIN,BAL,1,0.6,0.4,0.1999999999999999,0.3,0.4,-0.1,3.0458708582688665,-3.143019566367001,6.188890424635868,0.8919249014742374,-0.4632991068805451,1.3552240083547824,-4.195384615384616,0.1681989981785062,-4.363583613563122,full_game,25,0.39789883852005004,0.5302139139696647,1,0.5302139139696647,0.58,0,0.0,0,0.593,0.0,1,0.53-0.56
401695467,2025-05-08,KC,CHW,1,0.5,0.6,-0.0999999999999999,0.2,0.0,0.2,-2.086730769230769,0.5817647058823532,-2.6684954751131222,-0.4783057623380203,0.3158169934640524,-0.7941227558020728,-0.0067460317460316,-0.6426143790849675,0.6358683473389358,full_game,25,0.7392224526405334,0.5885995442662684,1,0.5885995442662684,0.58,0,0.0,1,0.58,0.0,1,0.56-0.60
401695468,2025-05-08,COL,DET,1,0.6,0.2,0.3999999999999999,0.3,0.2,0.0999999999999999,0.513320957331354,1.457557603686635,-0.9442366463552808,0.2249591591934654,0.3015514592933948,-0.0765923000999293,-1.5690437158469943,-2.0792319508448536,0.5101882349978593,full_game,25,0.3083387470245361,0.5146883643342614,1,0.5146883643342614,0.58,0,0.0,0,0.58,0.0,0,<=0.53
401695469,2025-05-08,ARI,LAD,1,0.3,0.6,-0.3,0.5,0.1,0.4,-4.063831168831169,-1.7118681318681317,-2.351963036963037,-0.7422168109668112,-0.297754158409896,-0.4444626525569152,-0.7422222222222223,0.7548477751756439,-1.4970699973978665,full_game,25,0.43674333453178404,0.5369313662925911,1,0.5369313662925911,0.58,0,0.0,0,0.584,0.0,1,0.53-0.56
401695470,2025-05-08,LAA,TOR,1,0.6,0.7,-0.0999999999999999,0.1,0.0,0.1,-1.0794117647058823,0.0343134901928876,-1.1137252548987702,-0.6177777777777774,-0.0343373572021656,-0.5834404205756117,0.3655555555555556,-0.6250620347394542,0.9906175902950098,full_game,25,0.49463342189788817,0.5469168561686304,1,0.5469168561686304,0.58,0,0.0,0,0.58,0.0,0,0.53-0.56
401770084,2025-05-08,COL,DET,1,0.4444444444444444,0.2,0.2444444444444444,0.3333333333333333,0.3,0.0333333333333333,1.452380952380952,1.8495477693038664,-0.3971668169229141,0.082010582010582,0.2565341975098074,-0.1745236154992253,-1.431349206349206,-5.05710027100271,3.625751064653504,full_game,25,0.42279072165489195,0.5345199287086198,1,0.5345199287086198,0.58,0,0.0,0,0.58,0.0,0,0.53-0.56
401695527,2025-05-15,LAD,ATH,1,0.0,0.5,-0.5,0.0,0.2,-0.2,0.0,2.716543878656554,-2.716543878656554,0.0,0.3451885421346088,-0.3451885421346088,-3.909469696969696,-2.8189671361502344,-1.0905025608194618,full_game,26,0.42048576576366425,0.49362445062695803,0,0.506375549373042,0.55,0,0.0,0,0.56,0.0,1,<=0.53
401695558,2025-05-15,CIN,CHW,1,0.4,0.2,0.2,0.2,0.4,-0.2,-1.139796380090497,-2.110435180766403,0.9706388006759056,0.1987053795877322,-0.1639044919666543,0.3626098715543866,-0.8485042735042733,-1.8138683970856104,0.9653641235813368,full_game,26,0.7744710809734334,0.5433652302026202,1,0.5433652302026202,0.55,0,0.0,0,0.56,0.0,1,0.53-0.56
401695559,2025-05-15,BAL,MIN,1,0.3,0.5,-0.2,0.5,0.2,0.3,0.3182488479262684,-2.7449308755760367,3.063179723502305,0.289978730946473,-0.5996671786994368,0.8896459096459097,-2.771899641577061,-0.3639682539682539,-2.4079313876088078,full_game,26,0.6818356551739871,0.5303914655601255,1,0.5303914655601255,0.55,0,0.0,0,0.5630000000000001,0.0,0,0.53-0.56
401695560,2025-05-15,TOR,TB,1,0.4,0.5,-0.0999999999999999,0.3,0.0,0.3,-1.6278801843317936,-0.3882352941176479,-1.2396448902141457,0.2851200265052256,-0.2564439434310313,0.5415639699362569,-2.311111111111112,-1.559955648926237,-0.7511554621848744,full_game,26,0.4815269461201803,0.5022202785110147,1,0.5022202785110147,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401695561,2025-05-15,ATL,WSH,1,0.4,0.6,-0.1999999999999999,0.2,0.4,-0.2,3.63235294117647,0.1979617068929418,3.4343912342835283,0.3519561157796451,0.1022930949194413,0.2496630208602037,-3.4707843137254906,-1.6174086348154286,-1.853375678910062,full_game,26,0.48092966575567514,0.5021361674757291,1,0.5021361674757291,0.55,0,0.0,0,0.56,0.0,1,<=0.53
401695562,2025-05-15,TEX,HOU,1,0.3,0.2,0.0999999999999999,0.4,0.4,0.0,3.4648863636363627,0.25875,3.2061363636363627,1.170844155844156,0.0180555555555559,1.1527886002886,-5.057878787878788,-2.457222222222222,-2.600656565656565,full_game,26,0.4356595772049109,0.49576107448051027,0,0.5042389255194897,0.55,0,0.0,0,0.56,0.0,1,<=0.53
401695650,2025-05-22,WSH,ATL,1,0.6,0.4,0.1999999999999999,0.4,0.2,0.2,0.5579617068929412,1.0512912482066,-0.4933295413136589,-0.0888180161916698,-0.0478047641820957,-0.041013252009574,-1.442964190370984,-2.273414634146342,0.8304504437753579,full_game,27,0.5875798659055582,0.5012465964217616,1,0.5012465964217616,0.55,0,0.0,0,0.56,0.0,1,<=0.53
401695652,2025-05-22,DET,CLE,1,0.7,0.6,0.0999999999999999,0.4,0.4,0.0,1.387916666666667,1.0972258659561391,0.2906908007105278,0.2791137566137565,-0.0503094896495182,0.3294232462632747,-1.2091402116402117,-1.8173712737127368,0.6082310620725255,full_game,27,0.5248273682165661,0.49263362980281983,0,0.5073663701971802,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401695653,2025-05-22,PIT,MIL,1,0.0,0.2,-0.2,0.0,0.3,-0.3,0.0,0.235892857142856,-0.235892857142856,0.0,-0.4213492063492066,0.4213492063492066,-4.275,-2.8303968253968246,-1.4446031746031749,full_game,27,0.5245752223271704,0.49259902450976684,0,0.5074009754902331,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401695654,2025-05-22,TOR,SD,1,0.5,0.3333333333333333,0.1666666666666666,0.1,0.3333333333333333,-0.2333333333333333,0.338144796380091,5.9322580645161285,-5.594113268136038,-0.0295410471881061,0.731698028673835,-0.7612390758619412,-1.4805128205128208,-7.573263888888889,6.092751068376067,full_game,27,0.1742337097623795,0.4472203895557756,0,0.5527796104442244,0.55,0,0.0,0,0.5630000000000001,0.0,1,0.53-0.56
401695655,2025-05-22,NYY,TEX,1,0.6,0.7,-0.0999999999999999,0.4,0.1,0.3,0.4458061146170902,4.1925,-3.7466938853829097,0.397287970028922,0.8389880952380953,-0.4417001252091732,-3.505151515151516,-3.3539583333333334,-0.1511931818181819,full_game,27,0.6080724047869587,0.5040590050022563,1,0.5040590050022563,0.55,0,0.0,0,0.56,0.0,1,<=0.53
401695656,2025-05-22,HOU,SEA,1,0.25,0.4,-0.15,0.5,0.3,0.2,3.214285714285713,-1.084999999999999,4.299285714285713,0.69520757020757,-0.1044444444444447,0.7996520146520147,-6.547893772893772,-1.296111111111111,-5.251782661782661,full_game,27,0.6890852017088503,0.5151711081422564,1,0.5151711081422564,0.55,0,0.0,0,0.5630000000000001,0.0,1,<=0.53
401695657,2025-05-22,COL,PHI,1,0.4,0.5,-0.0999999999999999,0.4,0.3,0.1,1.355108141617304,-0.0663025210084025,1.4214106626257066,0.2210233273637323,0.1594957983193281,0.0615275290444041,-3.8936904761904767,-1.1484126984126983,-2.7452777777777784,full_game,27,0.4367259998271948,0.4805477840595186,0,0.5194522159404814,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401764543,2025-05-22,ATH,LAA,1,0.6,0.4,0.1999999999999999,0.2,0.2,0.0,1.2615526409074809,1.7214490674318537,-0.4598964265243728,0.2549298908976329,0.2877881396461026,-0.0328582487484696,-1.766944444444445,-2.9405352303523054,1.17359078590786,full_game,27,0.6808285334961567,0.5140392365602358,1,0.5140392365602358,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401695746,2025-05-29,PHI,ATL,1,0.4,0.7,-0.2999999999999999,0.5,0.2,0.3,-2.3087127848779145,-1.545429864253394,-0.7632829206245206,-0.1878320958595871,-0.2019255907491204,0.0140934948895332,-1.687534562211982,0.1665506715506718,-1.8540852337626537,full_game,28,0.5729313485536971,0.5270891571190852,1,0.5270891571190852,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401695747,2025-05-29,TOR,ATH,1,0.5,0.6,-0.0999999999999999,0.1,0.0,0.1,0.4781318681318653,-4.737662337662337,5.215794205794202,-0.0700244200244202,-0.6356188614253131,0.5655944414008929,-1.4476190476190467,0.8786123911930364,-2.326231438812083,full_game,28,0.467758937496859,0.5259184360658417,1,0.5259184360658417,0.55,0,0.0,0,0.5630000000000001,0.0,1,<=0.53
401695748,2025-05-29,HOU,TB,1,0.25,0.5,-0.25,0.125,0.4,-0.275,0.7054134390199964,-3.735462184873948,4.440875623893945,0.0066565947713488,-0.668193277310924,0.6748498720822729,-1.8767216617626452,-2.0337581699346408,0.1570365081719953,full_game,28,0.5996436953544617,0.5273864572538711,1,0.5273864572538711,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401695749,2025-05-29,SEA,WSH,1,0.3,0.8,-0.5,0.4,0.1,0.3,-1.7998606271777002,-1.406026857393082,-0.3938337697846183,-0.4881223383662405,-0.1937466549895392,-0.2943756833767013,-1.133279132791328,-0.0166063348416286,-1.116672797949699,full_game,28,0.6181221476078845,0.5275921053441721,1,0.5275921053441721,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401777355,2025-05-29,PHI,ATL,1,0.4,0.4,0.0,0.5,0.3,0.2,-3.9694985090810513,2.7825412482066003,-6.752039757287651,-0.3143266769073218,0.2126119024845709,-0.5269385793918928,-1.3180065359477124,-3.612997967479676,2.294991431531963,full_game,28,0.5178887284959572,0.5264764894821379,1,0.5264764894821379,0.55,0,0.0,0,0.56,0.0,1,<=0.53
401695832,2025-06-05,ATL,ARI,1,0.2,0.1,0.1,0.4,0.5,-0.0999999999999999,3.243636363636364,1.8613445378151277,1.3822918258212369,0.6881096681096679,0.1659757236227823,0.5221339444868855,-4.804963924963925,-3.9172875816993455,-0.8876763432645784,full_game,29,0.6194710886155799,0.5048470233345714,1,0.5048470233345714,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401695833,2025-06-05,WSH,CHC,1,0.3,1.0,-0.7,0.4,0.0,0.4,60.997248932359824,0.0,60.997248932359824,7.585217660834826,0.0,7.585217660834826,-46.1575,0.6916666666666667,-46.84916666666667,full_game,29,0.438889298061719,0.4975163130659566,0,0.5024836869340434,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401695834,2025-06-05,NYY,CLE,1,0.4,0.4,0.0,0.4,0.4,0.0,0.0920380956572923,-4.3248612862547295,4.416899381912022,0.2908616097946437,-0.3387878560419544,0.6296494658365981,-3.017936507936508,-1.6692735042735043,-1.3486630036630034,full_game,29,0.534734070342643,0.5014078848150217,1,0.5014078848150217,0.55,0,0.0,0,0.56,0.0,1,<=0.53
401695835,2025-06-05,PIT,HOU,1,0.8,0.9,-0.0999999999999999,0.0,0.0,0.0,0.257692307692307,0.6124590163934436,-0.3547667087011366,-0.0012820512820512,-0.1534381741415059,0.1521561228594546,0.6966666666666672,-0.0894674859190988,0.786134152585766,full_game,29,0.5011921925326932,0.5000461601758749,1,0.5000461601758749,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401695836,2025-06-05,TOR,PHI,1,0.6,0.5,0.0999999999999999,0.2,0.4,-0.2,5.031143879917017,-0.2198076923076923,5.250951572224709,0.7896705040068339,-0.1664316239316241,0.956102127938458,-4.446349206349206,-1.89,-2.556349206349206,full_game,29,0.36499551645951545,0.49451514656822154,0,0.5054848534317784,0.55,0,0.0,0,0.56,0.0,1,<=0.53
401695837,2025-06-05,TB,TEX,1,0.6,0.3,0.3,0.2,0.2,0.0,2.1685849611889787,1.5491208791208797,0.6194640820680992,0.0318737346929598,0.0782036269741182,-0.0463298922811583,-1.7253485838779956,-1.7610714285714284,0.0357228446934327,full_game,29,0.64586389613477,0.505917871647666,1,0.505917871647666,0.55,0,0.0,0,0.56,0.0,1,<=0.53
401695838,2025-06-05,CHW,DET,1,0.3,0.2,0.0999999999999999,0.2,0.4,-0.2,-0.3366997518610422,4.132764976958526,-4.469464728819569,-0.2529508842412067,0.9535023041474652,-1.206453188388672,-0.7527777777777779,-5.548709677419356,4.795931899641578,full_game,29,0.17707337045495855,0.4868810252070502,0,0.5131189747929499,0.55,0,0.0,0,0.5630000000000001,0.0,1,<=0.53
401695839,2025-06-05,STL,KC,1,0.6,0.5,0.0999999999999999,0.2,0.3,-0.0999999999999999,0.0009756097560975,-2.756785714285716,2.7577613240418137,-0.054247446320617,-0.1776190476190478,0.1233716012984307,-0.3449572649572652,-0.4274603174603171,0.0825030525030519,full_game,29,0.566879014302422,0.5027126982818173,1,0.5027126982818173,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401695840,2025-06-05,SEA,BAL,1,0.4,0.2,0.2,0.4,0.4,0.0,-1.3350997361966033,-0.922162837162837,-0.4129368990337663,-0.2799049690686659,-0.2275749250749255,-0.0523300439937404,-1.0995658263305326,-1.657564102564102,0.5579982762335696,full_game,29,0.6437313336175424,0.505831352509786,1,0.505831352509786,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401695842,2025-06-05,LAD,NYM,1,0.4,0.6,-0.1999999999999999,0.5,0.3,0.2,9.432385548454414,0.0934453781512596,9.338940170303154,1.306304073735924,-0.1155462184873949,1.421850292223319,-10.208293862999744,-1.839444444444444,-8.3688494185553,full_game,29,0.7023101437975932,0.5082074917355006,1,0.5082074917355006,0.55,0,0.0,0,0.5630000000000001,0.0,1,<=0.53
401695843,2025-06-05,SF,SD,1,0.3,0.8,-0.5,0.4,0.2,0.2,-25.47882352941177,-1.501512605042017,-23.97731092436975,-3.89605580693816,-0.3069359109764126,-3.5891198959617467,-0.7413675213675215,0.9230197762164976,-1.6643872975840193,full_game,29,0.7234158887873849,0.5090633742246999,1,0.5090633742246999,0.55,0,0.0,0,0.56,0.0,1,<=0.53
401764550,2025-06-05,ATH,MIN,1,0.4,0.3,0.1,0.2,0.3,-0.0999999999999999,3.3717602393640203,-1.1542713062265184,4.526031545590539,0.279895604131458,0.552269154496789,-0.272373550365331,-3.155184553349876,-2.5199384084749936,-0.6352461448748823,full_game,29,0.6555458357406665,0.5063106583608877,1,0.5063106583608877,0.55,0,0.0,0,0.56,0.0,1,<=0.53
401778098,2025-06-05,STL,KC,1,0.5,0.6,-0.0999999999999999,0.4,0.0,0.4,2.113477572292391,-0.3692307692307692,2.48270834152316,0.0595900592945417,0.0017094017094017,0.05788065758514,-2.8011074080746208,-0.1944444444444443,-2.606662963630177,full_game,29,0.6751557953614982,0.5071061406916124,1,0.5071061406916124,0.55,0,0.0,0,0.5630000000000001,0.0,1,<=0.53
401695928,2025-06-12,BAL,DET,1,0.5,0.5,0.0,0.0,0.5,-0.5,0.0,-0.7704686489980608,0.7704686489980608,0.0,0.0497322775263955,-0.0497322775263955,0.4641666666666666,-1.6544642857142855,2.1186309523809523,full_game,30,0.380304696559906,0.505428761591059,1,0.505428761591059,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401695929,2025-06-12,NYM,WSH,1,0.6,0.4,0.1999999999999999,0.1,0.5,-0.4,2.3707884106493906,-4.657913165266106,7.0287015759154965,0.2299311519043978,-0.9285130718954248,1.1584442237998227,-2.296944444444444,-0.4506249999999998,-1.8463194444444444,full_game,30,0.7244735383987426,0.5348789900603891,1,0.5348789900603891,0.55,0,0.0,0,0.56,0.0,1,0.53-0.56
401695930,2025-06-12,HOU,CHW,1,0.8,0.7,0.1,0.1,0.1,0.0,1.3923185011709611,1.1194117647058826,0.2729067364650785,0.0927288828452232,0.105704948646125,-0.0129760658009017,-0.8375627240143368,-0.8452614379084968,0.0076987138941599,full_game,30,0.7791206860542297,0.5395291802588628,1,0.5395291802588628,0.55,0,0.0,0,0.56,0.0,1,0.53-0.56
401695931,2025-06-12,KC,NYY,1,0.7,0.5,0.1999999999999999,0.2,0.4,-0.2,0.6042924779751346,4.717604017216644,-4.11331153924151,0.1993905619445077,0.644583134066635,-0.4451925721221272,-1.250878136200717,-5.230149051490516,3.979270915289799,full_game,30,0.5586851263046264,0.5207214216631398,1,0.5207214216631398,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401695932,2025-06-12,CHC,PIT,1,0.7,0.8,-0.1,0.2,0.1,0.1,3.011288711288712,1.9108862105636304,1.1004025007250813,0.3034398934398934,0.0856945458083977,0.2177453476314956,-3.2615873015873023,-1.544961597542243,-1.7166257040450592,full_game,30,0.6900469088554382,0.5319448902710926,1,0.5319448902710926,0.55,0,0.0,0,0.56,0.0,1,0.53-0.56
401695933,2025-06-12,MIL,STL,1,0.0,0.2,-0.2,0.3333333333333333,0.4,-0.0666666666666667,0.0,-11.621182126696835,11.621182126696835,0.0,-3.45326106083459,3.45326106083459,-7.9638888888888895,-2.167807943690297,-5.796080945198593,full_game,30,0.4941781681835411,0.5151966913941457,1,0.5151966913941457,0.55,0,0.0,0,0.5630000000000001,0.0,1,<=0.53
401695934,2025-06-12,MIN,TEX,1,0.4,0.7,-0.2999999999999999,0.3,0.2,0.0999999999999999,0.6232417582417584,-2.9683581124757588,3.591599870717517,-0.3642490842490844,-0.5167241255476549,0.1524750412985704,-3.115357142857143,0.7699999999999995,-3.8853571428571434,full_game,30,0.5262743854522705,0.5179465152175302,1,0.5179465152175302,0.55,0,0.0,0,0.5630000000000001,0.0,0,<=0.53
401695935,2025-06-12,COL,SF,1,0.6,0.5,0.0999999999999999,0.3,0.3,0.0,0.1385245901639349,0.2374999999999998,-0.0989754098360649,-0.0235818371064272,-0.0188492063492065,-0.0047326307572207,-0.7952367941712206,-1.417222222222222,0.6219854280510013,full_game,30,0.4917350435256958,0.5149873085183815,1,0.5149873085183815,0.55,0,0.0,0,0.56,0.0,1,<=0.53
401696018,2025-06-19,NYY,LAA,1,0.5,0.4,0.0999999999999999,0.5,0.2,0.3,-3.5928755316055376,9.385975609756102,-12.97885114136164,-1.0064018180606549,0.724397986837011,-1.7307998048976656,-1.1570218579234972,-7.732222222222223,6.575200364298726,full_game,31,0.6473613220821646,0.5359050227207878,1,0.5359050227207878,0.55,0,0.0,0,0.56,0.0,1,0.53-0.56
401696019,2025-06-19,TOR,ARI,1,0.6,0.3,0.3,0.2,0.5,-0.3,-0.9717942951828586,-3.645586395312006,2.673792100129148,-0.2387773701029707,-0.0895166385105408,-0.1492607315924299,-0.4433333333333333,-2.9998373983739834,2.55650406504065,full_game,31,0.6048372938816318,0.5348491561812269,1,0.5348491561812269,0.55,0,0.0,0,0.56,0.0,0,0.53-0.56
401696020,2025-06-19,TB,BAL,1,0.3,0.2,0.0999999999999999,0.4,0.2,0.2,0.6446344025415041,1.91332427468573,-1.268689872144226,0.343116963765381,0.2259110934380825,0.1172058703272984,-2.5410375816993462,-2.5390643229887533,-0.0019732587105929,full_game,31,0.6744162935780282,0.5365766275261286,1,0.5365766275261286,0.55,0,0.0,0,0.56,0.0,0,0.53-0.56
401696021,2025-06-19,WSH,COL,1,0.4,0.9,-0.5,0.4,0.1,0.3,-1.011455526326844,-1.0021838407494157,-0.0092716855774286,-0.0882268182147913,-0.1284553083528494,0.040228490138058,-2.5334661606578117,0.429444444444445,-2.962910605102256,full_game,31,0.5741240228211331,0.5340863544767667,1,0.5340863544767667,0.55,0,0.0,0,0.561,0.0,1,0.53-0.56
401696022,2025-06-19,CIN,MIN,1,0.4,0.7,-0.2999999999999999,0.3,0.2,0.0999999999999999,2.103230472516876,0.1037236533957841,1.999506819121092,2.0070139396658204,0.1390814467863652,1.8679324928794552,-4.806903460837888,-0.5827777777777777,-4.224125683060111,full_game,31,0.6994023340890891,0.5371967560024236,1,0.5371967560024236,0.55,0,0.0,0,0.5630000000000001,0.0,0,0.53-0.56
401696023,2025-06-19,ATL,NYM,1,0.5,0.1,0.4,0.0,0.4,-0.4,-0.1257754010695189,0.7769512195121946,-0.9027266205817136,-0.0810932857991681,-0.0229210220673636,-0.0581722637318045,-1.2150793650793648,-2.542380952380953,1.327301587301588,full_game,31,0.41036437569160905,0.5300165778476075,1,0.5300165778476075,0.55,0,0.0,0,0.56,0.0,1,0.53-0.56
401696024,2025-06-19,MIA,PHI,1,0.6,0.4,0.1999999999999999,0.2,0.4,-0.2,1.6316836770098346,7.192970933241332,-5.5612872562314974,0.3248266576695353,0.8578233952427499,-0.5329967375732145,-2.851405529953917,-8.000972222222222,5.149566692268305,full_game,31,0.46375866508808683,0.5313440049921102,1,0.5313440049921102,0.55,0,0.0,0,0.56,0.0,0,0.53-0.56
401696025,2025-06-19,DET,PIT,1,0.5,0.8,-0.3,0.4,0.1,0.3,-3.620468648998061,2.779410800727564,-6.399879449725625,-0.3002677224736045,0.2201489790888491,-0.5204167015624537,0.3142857142857142,-2.060403162851603,2.374688877137317,full_game,31,0.4808066684933876,0.5317677402560651,1,0.5317677402560651,0.55,0,0.0,0,0.56,0.0,1,0.53-0.56
401696026,2025-06-19,TEX,KC,1,0.3333333333333333,0.8,-0.4666666666666667,0.3333333333333333,0.1,0.2333333333333333,-2.6433529884749394,-3.843333333333333,1.199980344858394,-0.1529795407844187,-0.5743518518518523,0.4213723110674335,-0.8099999999999999,0.618425925925926,-1.428425925925926,full_game,31,0.616407504483732,0.5351364744603023,1,0.5351364744603023,0.55,0,0.0,0,0.56,0.0,0,0.53-0.56
401696027,2025-06-19,CHC,MIL,1,0.6,0.5,0.0999999999999999,0.3,0.1,0.1999999999999999,3.2074425574425574,-0.2851454427925013,3.4925880002350587,0.2128416028416029,-0.098559442272075,0.3114010451136779,-3.066587301587302,-0.9439869281045752,-2.122600373482727,full_game,31,0.5891840788672652,0.5344604095567237,1,0.5344604095567237,0.55,0,0.0,0,0.56,0.0,0,0.53-0.56
401696028,2025-06-19,CHW,STL,1,0.4,0.7,-0.2999999999999999,0.2,0.2,0.0,-1.3966997518610422,-3.272445054945054,1.875745303084012,0.1210173697270473,-0.4896703296703295,0.6106876993973769,-0.5528571428571429,0.3088888888888883,-0.8617460317460313,full_game,31,0.42229507344591444,0.5303132225880202,1,0.5303132225880202,0.55,0,0.0,0,0.56,0.0,0,0.53-0.56
401696029,2025-06-19,SF,CLE,1,0.4,0.7,-0.2999999999999999,0.3,0.4,-0.1,-0.454472740315639,0.753823529411763,-1.208296269727402,-0.1226851034347447,0.3141830065359476,-0.4368681099706923,-1.1940445665445665,-2.4319771241830064,1.23793255763844,full_game,31,0.49937500995392103,0.5322292120166172,1,0.5322292120166172,0.55,0,0.0,0,0.56,0.0,1,0.53-0.56
