game_id,date,season,home_team,away_team,home_score,away_score,is_draw,total_goals,TARGET_full_game,TARGET_over_25,TARGET_btts,TARGET_corners_over_95,home_elo_pre,away_elo_pre,diff_elo,home_rest_days,away_rest_days,diff_rest_days,home_is_b2b,away_is_b2b,diff_is_b2b,home_games_last_3_days,away_games_last_3_days,diff_games_last_3_days,home_games_last_5_days,away_games_last_5_days,diff_games_last_5_days,home_games_last_7_days,away_games_last_7_days,diff_games_last_7_days,home_games_last_10_days,away_games_last_10_days,diff_games_last_10_days,home_games_last_14_days,away_games_last_14_days,diff_games_last_14_days,home_win_pct_L5,away_win_pct_L5,diff_win_pct_L5,home_win_pct_L10,away_win_pct_L10,diff_win_pct_L10,home_draw_pct_L5,away_draw_pct_L5,diff_draw_pct_L5,home_draw_pct_L10,away_draw_pct_L10,diff_draw_pct_L10,home_goal_diff_L3,away_goal_diff_L3,diff_goal_diff_L3,home_goal_diff_L5,away_goal_diff_L5,diff_goal_diff_L5,home_goal_diff_L10,away_goal_diff_L10,diff_goal_diff_L10,home_goals_scored_L3,away_goals_scored_L3,diff_goals_scored_L3,home_goals_scored_L5,away_goals_scored_L5,diff_goals_scored_L5,home_goals_scored_L10,away_goals_scored_L10,diff_goals_scored_L10,home_goals_allowed_L3,away_goals_allowed_L3,diff_goals_allowed_L3,home_goals_allowed_L5,away_goals_allowed_L5,diff_goals_allowed_L5,home_goals_allowed_L10,away_goals_allowed_L10,diff_goals_allowed_L10,home_goal_diff_std_L10,away_goal_diff_std_L10,diff_goal_diff_std_L10,home_goals_scored_std_L10,away_goals_scored_std_L10,diff_goals_scored_std_L10,home_goals_allowed_std_L10,away_goals_allowed_std_L10,diff_goals_allowed_std_L10,home_btts_rate_L10,away_btts_rate_L10,diff_btts_rate_L10,home_over_25_rate_L10,away_over_25_rate_L10,diff_over_25_rate_L10,home_home_only_win_pct_L5,home_home_only_goal_diff_L5,home_home_only_draw_pct_L5,home_home_only_btts_rate_L10,home_home_only_over_25_rate_L10,away_away_only_win_pct_L5,away_away_only_goal_diff_L5,away_away_only_draw_pct_L5,away_away_only_btts_rate_L10,away_away_only_over_25_rate_L10,diff_surface_win_pct_L5,diff_surface_goal_diff_L5,diff_surface_draw_pct_L5,diff_surface_btts_rate_L10,diff_surface_over_25_rate_L10,home_momentum_win,away_momentum_win,diff_momentum_win,home_momentum_goal_diff,away_momentum_goal_diff,diff_momentum_goal_diff,home_surface_edge,away_surface_edge,diff_surface_edge,home_fatigue_index,away_fatigue_index,diff_fatigue_index,home_form_power,away_form_power,diff_form_power,match_parity_elo,match_parity_goal_diff,draw_pressure_avg,draw_pressure_surface_avg,home_schedule_load_exp,away_schedule_load_exp,diff_schedule_load_exp,home_attack_closing_trend,away_attack_closing_trend,diff_attack_closing_trend,home_defense_closing_trend,away_defense_closing_trend,diff_defense_closing_trend,home_match_stability_L10,away_match_stability_L10,diff_match_stability_L10,draw_equilibrium_index,odds_over_under,home_price,draw_price,away_price,home_implied_prob,draw_implied_prob,away_implied_prob,market_overround_1x2,market_home_edge,market_draw_bias,market_favorite_prob,market_favorite_gap,market_missing
711725,2025-05-09,2025,WOB,TSG,2,2,1,4,2,1,1,1.0,1477.5462554136618,1475.1135365270807,2.432718886581142,6.0,6.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,2,0,0.0,0.2,-0.2,0.1,0.2,-0.1,0.2,0.2,0.0,0.3,0.4,-0.10000000000000003,-1.6666666666666667,-0.6666666666666666,-1.0,-1.4,-0.4,-0.9999999999999999,-0.8,-0.2,-0.6000000000000001,0.6666666666666666,2.6666666666666665,-2.0,0.8,2.2,-1.4000000000000001,0.8,1.5,-0.7,2.3333333333333335,3.3333333333333335,-1.0,2.2,2.6,-0.3999999999999999,1.6,1.7,-0.09999999999999987,1.3165611772087666,1.1352924243950933,0.18126875281367338,0.9189365834726815,1.0801234497346435,-0.161186866261962,1.0749676997731399,1.4181364924121764,-0.34316879263903655,0.5,0.7,-0.19999999999999996,0.4,0.4,0.0,0.0,-0.6,0.4,0.625,0.375,0.2,-0.6,0.2,0.6666666666666666,0.7777777777777778,-0.2,0.0,0.2,-0.04166666666666663,-0.4027777777777778,-0.1,0.0,-0.1,-0.5999999999999999,-0.2,-0.39999999999999986,-0.1,0.0,-0.1,-5.0,-5.0,0.0,-0.08000000000000002,-0.04000000000000001,-0.04000000000000001,2.432718886581142,0.6000000000000001,0.35,0.30000000000000004,0.95,0.95,0.0,-0.13333333333333341,1.1666666666666665,-1.2999999999999998,-0.7333333333333334,-1.6333333333333335,0.9000000000000001,0.43167433255740895,0.4683199305984003,-0.03664559804099138,0.2681658683216363,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
711720,2025-05-10,2025,FCB,BMG,2,0,0,2,1,0,0,1.0,1573.2982195477641,1486.4142999164928,86.88391963127128,7.0,7.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,2,0,0.6,0.0,0.6,0.6,0.3,0.3,0.4,0.4,0.0,0.3,0.2,0.09999999999999998,2.3333333333333335,-0.6666666666666666,3.0,1.8,-0.6,2.4,1.5,-0.2,1.7,3.3333333333333335,3.0,0.3333333333333335,3.0,2.2,0.7999999999999998,2.8,2.0,0.7999999999999998,1.0,3.6666666666666665,-2.6666666666666665,1.2,2.8,-1.5999999999999999,1.3,2.2,-0.9000000000000001,1.7795130420052185,1.8135294011647256,-0.03401635915950707,0.9189365834726815,1.4142135623730951,-0.49527697890041367,1.1595018087284057,1.4757295747452437,-0.316227766016838,0.7,0.7,0.0,0.9,0.8,0.09999999999999998,0.6,1.4,0.2,0.5555555555555556,1.0,0.4,0.6,0.2,0.8888888888888888,0.8888888888888888,0.19999999999999996,0.7999999999999999,0.0,-0.33333333333333326,0.11111111111111116,0.0,-0.3,0.3,0.30000000000000004,-0.39999999999999997,0.7,0.0,0.10000000000000003,-0.10000000000000003,-6.0,-6.0,0.0,0.8999999999999999,-0.06,0.96,86.88391963127128,1.7,0.25,0.2,0.95,0.95,0.0,0.5333333333333337,1.0,-0.46666666666666634,0.30000000000000004,-1.4666666666666663,1.7666666666666664,0.3597752501562547,0.3554254665282783,0.004349783627976445,0.09075955184492594,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
711723,2025-05-10,2025,UBE,HDH,0,3,0,3,0,1,0,0.0,1495.4849508468708,1464.600472571012,30.884478275858783,7.0,8.0,-1.0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,1,1,0.2,0.2,0.0,0.3,0.3,0.0,0.8,0.2,0.6000000000000001,0.5,0.3,0.2,0.0,-1.0,1.0,0.2,-1.4,1.5999999999999999,-0.4,-0.7,0.29999999999999993,2.3333333333333335,0.3333333333333333,2.0,1.6,0.2,1.4000000000000001,1.3,0.8,0.5,2.3333333333333335,1.3333333333333333,1.0000000000000002,1.4,1.6,-0.20000000000000018,1.7,1.5,0.19999999999999996,2.065591117977289,2.002775851439974,0.06281526653731495,1.2516655570345727,1.0327955589886444,0.21886999804592833,1.888562063228706,1.4337208778404378,0.4548411853882681,0.6,0.3,0.3,0.5,0.5,0.0,0.2,0.0,0.6,0.5555555555555556,0.4444444444444444,0.4,-0.2,0.4,0.5,0.5,-0.2,0.2,0.19999999999999996,0.05555555555555558,-0.05555555555555558,-0.09999999999999998,-0.09999999999999998,0.0,0.6000000000000001,-0.7,1.3,-0.09999999999999998,0.10000000000000003,-0.2,-6.0,-8.0,2.0,-0.12,-0.21,0.09,30.884478275858783,0.29999999999999993,0.4,0.5,0.95,0.4,0.5499999999999999,1.0333333333333334,-0.46666666666666673,1.5000000000000002,-0.6333333333333335,0.16666666666666674,-0.8000000000000003,0.3262013626461089,0.33302519051512036,-0.006823827869011478,0.3581577830822559,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
711724,2025-05-10,2025,KIE,SCF,1,2,0,3,0,1,1,0.0,1472.5470536099415,1521.0260496922895,-48.478996082347976,6.0,6.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,2,0,0.4,0.6,-0.19999999999999996,0.3,0.4,-0.10000000000000003,0.4,0.2,0.2,0.3,0.4,-0.10000000000000003,1.0,0.6666666666666666,0.33333333333333337,0.4,0.0,0.4,-0.4,0.4,-0.8,2.6666666666666665,2.0,0.6666666666666665,2.0,1.8,0.19999999999999996,1.4,1.7,-0.30000000000000004,1.6666666666666667,1.3333333333333333,0.3333333333333335,1.6,1.8,-0.19999999999999996,1.8,1.3,0.5,1.577621275493231,2.0110804171997807,-0.43345914170654964,1.2649110640673518,1.4944341180973264,-0.22952305402997464,1.0327955589886444,1.3374935098492589,-0.30469795086061446,0.7,0.6,0.09999999999999998,0.6,0.7,-0.09999999999999998,0.2,-1.0,0.2,0.75,0.875,0.6,0.6,0.4,0.375,0.5,-0.39999999999999997,-1.6,-0.2,0.375,0.375,0.10000000000000003,0.19999999999999996,-0.09999999999999992,0.8,-0.4,1.2000000000000002,-0.09999999999999998,0.19999999999999996,-0.29999999999999993,-5.0,-5.0,0.0,-0.12,0.16000000000000003,-0.28,48.478996082347976,0.8,0.35,0.30000000000000004,0.95,0.95,0.0,1.2666666666666666,0.30000000000000004,0.9666666666666666,0.1333333333333333,-0.033333333333333215,0.16666666666666652,0.38795458801784166,0.3321067063794901,0.05584788163835158,0.2038230880237467,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
711726,2025-05-10,2025,BOC,M05,1,4,0,5,0,1,1,1.0,1454.257402962131,1504.9422957959614,-50.68489283383042,8.0,6.0,2.0,0,0,0,0,0,0,0,0,0,0,1,-1,1,1,0,2,2,0,0.0,0.0,0.0,0.1,0.3,-0.19999999999999998,0.4,0.6,-0.19999999999999996,0.3,0.4,-0.10000000000000003,-0.3333333333333333,-1.0,0.6666666666666667,-1.2,-1.0,-0.19999999999999996,-1.0,-0.2,-0.8,0.3333333333333333,1.0,-0.6666666666666667,0.4,0.8,-0.4,0.8,1.4,-0.5999999999999999,0.6666666666666666,2.0,-1.3333333333333335,1.6,1.8,-0.19999999999999996,1.8,1.6,0.19999999999999996,1.4142135623730951,1.6865480854231356,-0.27233452305004047,0.9189365834726814,0.9660917830792958,-0.047155199606614406,1.2292725943057183,0.9660917830792961,0.26318081122642223,0.6,0.7,-0.09999999999999998,0.5,0.6,-0.09999999999999998,0.0,-1.6,0.2,0.4444444444444444,0.4444444444444444,0.4,-0.8,0.0,0.4444444444444444,0.5555555555555556,-0.4,-0.8,0.2,0.0,-0.11111111111111116,-0.1,-0.3,0.19999999999999998,-0.19999999999999996,-0.8,0.6000000000000001,-0.1,0.10000000000000003,-0.20000000000000004,-8.0,-5.0,-3.0,-0.1,-0.06,-0.04000000000000001,50.68489283383042,0.8,0.35,0.1,0.55,0.95,-0.3999999999999999,-0.46666666666666673,-0.3999999999999999,-0.06666666666666682,1.1333333333333333,-0.3999999999999999,1.5333333333333332,0.4142135623730951,0.3722248655908567,0.04198869678223838,0.1397401863889668,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
711728,2025-05-10,2025,SVW,RBL,0,0,1,0,2,0,0,1.0,1497.0749910069244,1506.3685257923223,-9.293534785397924,7.0,7.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,2,0,0.6,0.4,0.19999999999999996,0.5,0.3,0.2,0.4,0.4,0.0,0.2,0.4,-0.2,0.3333333333333333,-1.3333333333333333,1.6666666666666665,0.8,-0.2,1.0,0.1,-0.1,0.2,1.0,1.3333333333333333,-0.33333333333333326,1.4,2.0,-0.6000000000000001,1.5,1.5,0.0,0.6666666666666666,2.6666666666666665,-2.0,0.6,2.2,-1.6,1.4,1.6,-0.20000000000000018,2.330951164939612,1.728840330651992,0.60211083428762,0.9718253158075502,1.2692955176439846,-0.29747020183643447,1.8378731669453627,1.2649110640673518,0.572962102878011,0.4,0.6,-0.19999999999999996,0.6,0.6,0.0,0.4,0.0,0.2,0.4444444444444444,0.4444444444444444,0.2,-0.8,0.4,0.375,0.5,0.2,0.8,-0.2,0.06944444444444442,-0.05555555555555558,0.09999999999999998,0.10000000000000003,-5.551115123125783e-17,0.7000000000000001,-0.1,0.8,-0.09999999999999998,-0.09999999999999998,0.0,-6.0,-6.0,0.0,0.05,-0.03,0.08,9.293534785397924,0.2,0.30000000000000004,0.30000000000000004,0.95,0.95,0.0,-0.5,-0.16666666666666674,-0.33333333333333326,0.7333333333333333,-1.0666666666666664,1.7999999999999998,0.3002145484826192,0.3664560321713926,-0.06624148368877342,0.2700975305727988,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
711721,2025-05-11,2025,SGE,STP,2,2,1,4,2,1,1,0.0,1522.733693776416,1470.8402039981431,51.89348977827285,7.0,8.0,-1.0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,2,-1,0.4,0.2,0.2,0.4,0.2,0.2,0.4,0.6,-0.19999999999999996,0.2,0.4,-0.2,1.3333333333333333,-0.3333333333333333,1.6666666666666665,1.0,0.0,1.0,0.0,-0.4,0.4,1.6666666666666667,0.3333333333333333,1.3333333333333335,1.6,0.8,0.8,1.4,0.8,0.5999999999999999,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.6,0.8,-0.20000000000000007,1.4,1.2,0.19999999999999996,2.581988897471611,1.07496769977314,1.507021197698471,1.429840705968481,0.7888106377466155,0.6410300682218655,1.577621275493231,0.9189365834726814,0.6586846920205497,0.4,0.5,-0.09999999999999998,0.6,0.2,0.39999999999999997,0.6,0.8,0.0,0.5555555555555556,0.6666666666666666,0.2,-0.4,0.4,0.375,0.25,0.39999999999999997,1.2000000000000002,-0.4,0.18055555555555558,0.41666666666666663,0.0,0.0,0.0,1.0,0.4,0.6,0.19999999999999996,0.0,0.19999999999999996,-6.0,-8.0,2.0,0.0,-0.08000000000000002,0.08000000000000002,51.89348977827285,0.4,0.30000000000000004,0.2,0.8,0.55,0.25,0.26666666666666683,-0.46666666666666673,0.7333333333333336,1.0666666666666667,0.5333333333333333,0.5333333333333333,0.2791745113185196,0.48193521282732826,-0.20276070150880865,0.17685604945703537,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
711722,2025-05-11,2025,B04,BVB,2,4,0,6,0,1,1,1.0,1562.0045813873096,1513.3512165446796,48.653364842630026,7.0,8.0,-1.0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0.4,0.8,-0.4,0.6,0.7,-0.09999999999999998,0.6,0.2,0.39999999999999997,0.3,0.1,0.19999999999999998,0.6666666666666666,2.0,-1.3333333333333335,0.6,1.8,-1.2000000000000002,0.9,1.6,-0.7000000000000001,1.6666666666666667,3.3333333333333335,-1.6666666666666667,1.2,3.2,-2.0,1.9,2.7,-0.8000000000000003,1.0,1.3333333333333333,-0.33333333333333326,0.6,1.4,-0.7999999999999999,1.0,1.1,-0.10000000000000009,1.4491376746189437,2.3664319132398464,-0.9172942386209026,1.449137674618944,1.8287822299126937,-0.37964455529374974,1.0540925533894598,0.8755950357709129,0.17849751761854693,0.5,0.5,0.0,0.4,0.7,-0.29999999999999993,0.4,0.4,0.4,0.375,0.375,0.6,0.8,0.2,0.5555555555555556,0.5555555555555556,-0.19999999999999996,-0.4,0.2,-0.18055555555555558,-0.18055555555555558,-0.19999999999999996,0.10000000000000009,-0.30000000000000004,-0.30000000000000004,0.19999999999999996,-0.5,-0.19999999999999996,-0.09999999999999998,-0.09999999999999998,-6.0,-8.0,2.0,0.54,1.1199999999999999,-0.5799999999999998,48.653364842630026,0.7000000000000001,0.2,0.30000000000000004,0.8,0.4,0.4,-0.23333333333333317,0.6333333333333333,-0.8666666666666665,0.0,-0.23333333333333317,0.23333333333333317,0.4083069769263126,0.2970504159217057,0.1112565610046069,0.16172116910032794,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
711727,2025-05-11,2025,VFB,FCA,4,0,0,4,1,1,0,1.0,1481.1407089671397,1521.2555416438597,-40.11483267671997,8.0,7.0,1.0,0,0,0,0,0,0,0,0,0,0,1,-1,1,1,0,1,1,0,0.4,0.2,0.2,0.2,0.4,-0.2,0.2,0.2,0.0,0.3,0.3,0.0,0.0,-1.3333333333333333,1.3333333333333333,0.6,-1.0,1.6,-0.1,0.0,-0.1,1.6666666666666667,0.3333333333333333,1.3333333333333335,2.0,0.8,1.2,1.7,1.0,0.7,1.6666666666666667,1.6666666666666667,0.0,1.4,1.8,-0.40000000000000013,1.8,1.0,0.8,1.66332999331662,1.6329931618554518,0.030336831461168057,1.4944341180973264,0.9428090415820635,0.5516250765152629,1.4757295747452437,1.247219128924647,0.22851044582059665,0.6,0.4,0.19999999999999996,0.6,0.4,0.19999999999999996,0.0,-1.2,0.0,0.75,0.875,0.6,0.6,0.2,0.3333333333333333,0.2222222222222222,-0.6,-1.7999999999999998,-0.2,0.4166666666666667,0.6527777777777778,0.2,-0.2,0.4,0.7,-1.0,1.7,-0.2,0.19999999999999996,-0.39999999999999997,-8.0,-6.0,-2.0,-0.020000000000000004,0.0,-0.020000000000000004,40.11483267671997,0.1,0.3,0.1,0.4,0.8,-0.4,-0.033333333333333215,-0.6666666666666667,0.6333333333333335,0.1333333333333333,-0.6666666666666667,0.8,0.3754698075377093,0.37979589711327133,-0.00432608957556202,0.16513529468399546,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
711730,2025-05-17,2025,HDH,SVW,1,4,0,5,0,1,1,1.0,1474.4299736649523,1497.0749910069244,-22.645017341972107,7.0,7.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,2,-1,0.4,0.4,0.0,0.4,0.5,-0.09999999999999998,0.2,0.6,-0.39999999999999997,0.2,0.3,-0.09999999999999998,1.3333333333333333,0.0,1.3333333333333333,-0.6,0.4,-1.0,-0.4,0.6,-1.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.8,1.0,-0.19999999999999996,0.9,1.5,-0.6,0.0,0.6666666666666666,-0.6666666666666666,1.4,0.6,0.7999999999999999,1.3,0.9,0.4,2.3190036174568114,1.5055453054181624,0.8134583120386489,1.1972189997378646,0.9718253158075502,0.22539368393031445,1.4944341180973262,1.3703203194062974,0.12411379869102879,0.2,0.4,-0.2,0.5,0.5,0.0,0.2,-1.2,0.2,0.2222222222222222,0.4444444444444444,0.6,0.2,0.2,0.5,0.875,-0.39999999999999997,-1.4,0.0,-0.2777777777777778,-0.4305555555555556,0.0,-0.09999999999999998,0.09999999999999998,-0.19999999999999996,-0.19999999999999996,0.0,-0.2,0.09999999999999998,-0.3,-6.0,-6.0,0.0,-0.16000000000000003,0.3,-0.46,22.645017341972107,1.0,0.25,0.2,0.8,0.95,-0.1499999999999999,0.43333333333333324,-0.8333333333333334,1.2666666666666666,1.3,0.2333333333333334,1.0666666666666667,0.30129524256627677,0.399114714803812,-0.09781947223753523,0.1509125601383882,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
711731,2025-05-17,2025,M05,B04,2,2,1,4,2,1,1,1.0,1512.926525576094,1551.7921464863666,-38.86562091027258,7.0,6.0,1.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,2,0,0.2,0.2,0.0,0.3,0.5,-0.2,0.4,0.6,-0.19999999999999996,0.4,0.3,0.10000000000000003,0.0,0.0,0.0,-0.4,0.0,-0.4,-0.1,0.5,-0.6,1.6666666666666667,2.0,-0.33333333333333326,1.4,1.4,0.0,1.6,1.9,-0.2999999999999998,1.6666666666666667,2.0,-0.33333333333333326,1.8,1.4,0.40000000000000013,1.7,1.4,0.30000000000000004,1.8529256146249728,1.6499158227686108,0.20300979185636203,1.2649110640673518,1.449137674618944,-0.18422661055159217,0.8232726023485649,1.3498971154211057,-0.5266245130725408,0.8,0.6,0.20000000000000007,0.7,0.5,0.19999999999999996,0.2,0.4,0.8,0.5,0.25,0.6,1.0,0.4,0.6666666666666666,0.5555555555555556,-0.39999999999999997,-0.6,0.4,-0.16666666666666663,-0.3055555555555556,-0.09999999999999998,-0.3,0.2,-0.30000000000000004,-0.5,0.19999999999999996,-0.09999999999999998,0.09999999999999998,-0.19999999999999996,-6.0,-5.0,-1.0,-0.03,0.25,-0.28,38.86562091027258,0.6,0.35,0.6000000000000001,0.95,0.95,0.0,0.06666666666666665,0.10000000000000009,-0.03333333333333344,0.033333333333333215,-0.6000000000000001,0.6333333333333333,0.35051737587327647,0.3773704777366128,-0.026853101863336337,0.33099352743215327,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
711732,2025-05-17,2025,BVB,KIE,3,0,0,3,1,1,0,0.0,1523.5636514456226,1464.5120314242045,59.0516200214181,6.0,7.0,-1.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,2,0,0.8,0.4,0.4,0.7,0.3,0.39999999999999997,0.2,0.2,0.0,0.1,0.3,-0.19999999999999998,2.3333333333333335,0.6666666666666666,1.666666666666667,1.6,0.2,1.4000000000000001,1.2,-0.3,1.5,3.6666666666666665,2.6666666666666665,1.0,3.2,2.0,1.2000000000000002,2.5,1.5,1.0,1.3333333333333333,2.0,-0.6666666666666667,1.6,1.8,-0.19999999999999996,1.3,1.8,-0.5,1.8135294011647256,1.4944341180973262,0.3190952830673994,1.509230856356236,1.178511301977579,0.33071955437865697,0.8232726023485644,1.0327955589886444,-0.20952295664008003,0.6,0.8,-0.20000000000000007,0.7,0.7,0.0,0.8,2.4,0.0,0.625,0.875,0.4,0.2,0.4,0.8888888888888888,0.6666666666666666,0.4,2.1999999999999997,-0.4,-0.26388888888888884,0.20833333333333337,0.10000000000000009,0.10000000000000003,5.551115123125783e-17,0.40000000000000013,0.5,-0.09999999999999987,0.10000000000000009,0.10000000000000003,5.551115123125783e-17,-5.0,-6.0,1.0,0.84,-0.09,0.9299999999999999,59.0516200214181,1.5,0.2,0.2,0.95,0.95,0.0,1.1666666666666665,1.1666666666666665,0.0,-0.033333333333333215,-0.19999999999999996,0.16666666666666674,0.3554254665282783,0.4008925281870213,-0.045467061658743035,0.09792226056320186,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
711733,2025-05-17,2025,BMG,WOB,0,1,0,1,0,0,0,1.0,1481.4126147736372,1477.5462554136618,3.8663593599753767,7.0,8.0,-1.0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,2,0,0.0,0.0,0.0,0.3,0.1,0.19999999999999998,0.2,0.4,-0.2,0.2,0.3,-0.09999999999999998,-1.0,-1.6666666666666667,0.6666666666666667,-1.0,-1.2,0.19999999999999996,-0.1,-0.8,0.7000000000000001,2.3333333333333335,0.6666666666666666,1.666666666666667,2.0,1.2,0.8,2.0,0.9,1.1,3.3333333333333335,2.3333333333333335,1.0,3.0,2.4,0.6000000000000001,2.1,1.7,0.40000000000000013,1.6633299933166197,1.3165611772087666,0.34676881610785304,1.4142135623730951,0.9944289260117533,0.4197846363613419,1.4491376746189437,1.05934990547138,0.38978776914756375,0.7,0.5,0.19999999999999996,0.7,0.5,0.19999999999999996,0.2,-1.0,0.2,0.5,0.625,0.2,-1.0,0.2,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,-0.05555555555555558,0.06944444444444442,-0.3,-0.1,-0.19999999999999998,-0.9,-0.3999999999999999,-0.5000000000000001,-0.09999999999999998,0.1,-0.19999999999999998,-6.0,-8.0,2.0,-0.03,-0.08000000000000002,0.05000000000000002,3.8663593599753767,0.7000000000000001,0.25,0.2,0.95,0.55,0.3999999999999999,0.3333333333333335,-0.2333333333333334,0.5666666666666669,-1.2333333333333334,-0.6333333333333335,-0.5999999999999999,0.37546980753770937,0.43167433255740895,-0.05620452501969958,0.1794805815678001,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
711734,2025-05-17,2025,SCF,SGE,1,3,0,4,0,1,1,1.0,1529.0610718780265,1522.733693776416,6.32737810161052,7.0,6.0,1.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,2,0,0.8,0.4,0.4,0.4,0.4,0.0,0.2,0.6,-0.39999999999999997,0.4,0.3,0.10000000000000003,0.6666666666666666,1.3333333333333333,-0.6666666666666666,0.8,1.4,-0.5999999999999999,0.0,0.4,-0.4,1.6666666666666667,2.3333333333333335,-0.6666666666666667,2.0,2.0,0.0,1.4,1.6,-0.20000000000000018,1.0,1.0,0.0,1.2,0.6,0.6,1.4,1.2,0.19999999999999996,1.2472191289246473,2.1705094128132942,-0.923290283888647,0.966091783079296,1.3498971154211057,-0.3838053323418097,1.264911064067352,1.3165611772087666,-0.051650113141414655,0.7,0.5,0.19999999999999996,0.7,0.6,0.09999999999999998,0.2,-0.6,0.4,0.6666666666666666,0.7777777777777778,0.2,-0.8,0.4,0.5,0.375,0.0,0.20000000000000007,0.0,0.16666666666666663,0.4027777777777778,0.4,0.0,0.4,0.8,0.9999999999999999,-0.19999999999999984,-0.2,-0.2,0.0,-6.0,-5.0,-1.0,0.0,0.16000000000000003,-0.16000000000000003,6.32737810161052,0.4,0.35,0.4,0.95,0.95,0.0,0.26666666666666683,0.7333333333333334,-0.46666666666666656,0.3999999999999999,0.19999999999999996,0.19999999999999996,0.4449944320643648,0.31540672800358227,0.12958770406078252,0.32148116291194556,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
