game_id,date,season,home_team,away_team,home_score,away_score,is_draw,total_goals,TARGET_full_game,TARGET_over_25,TARGET_btts,TARGET_corners_over_95,home_elo_pre,away_elo_pre,diff_elo,home_rest_days,away_rest_days,diff_rest_days,home_is_b2b,away_is_b2b,diff_is_b2b,home_games_last_3_days,away_games_last_3_days,diff_games_last_3_days,home_games_last_5_days,away_games_last_5_days,diff_games_last_5_days,home_games_last_7_days,away_games_last_7_days,diff_games_last_7_days,home_games_last_10_days,away_games_last_10_days,diff_games_last_10_days,home_games_last_14_days,away_games_last_14_days,diff_games_last_14_days,home_win_pct_L5,away_win_pct_L5,diff_win_pct_L5,home_win_pct_L10,away_win_pct_L10,diff_win_pct_L10,home_draw_pct_L5,away_draw_pct_L5,diff_draw_pct_L5,home_draw_pct_L10,away_draw_pct_L10,diff_draw_pct_L10,home_goal_diff_L3,away_goal_diff_L3,diff_goal_diff_L3,home_goal_diff_L5,away_goal_diff_L5,diff_goal_diff_L5,home_goal_diff_L10,away_goal_diff_L10,diff_goal_diff_L10,home_goals_scored_L3,away_goals_scored_L3,diff_goals_scored_L3,home_goals_scored_L5,away_goals_scored_L5,diff_goals_scored_L5,home_goals_scored_L10,away_goals_scored_L10,diff_goals_scored_L10,home_goals_allowed_L3,away_goals_allowed_L3,diff_goals_allowed_L3,home_goals_allowed_L5,away_goals_allowed_L5,diff_goals_allowed_L5,home_goals_allowed_L10,away_goals_allowed_L10,diff_goals_allowed_L10,home_goal_diff_std_L10,away_goal_diff_std_L10,diff_goal_diff_std_L10,home_goals_scored_std_L10,away_goals_scored_std_L10,diff_goals_scored_std_L10,home_goals_allowed_std_L10,away_goals_allowed_std_L10,diff_goals_allowed_std_L10,home_btts_rate_L10,away_btts_rate_L10,diff_btts_rate_L10,home_over_25_rate_L10,away_over_25_rate_L10,diff_over_25_rate_L10,home_home_only_win_pct_L5,home_home_only_goal_diff_L5,home_home_only_draw_pct_L5,home_home_only_btts_rate_L10,home_home_only_over_25_rate_L10,away_away_only_win_pct_L5,away_away_only_goal_diff_L5,away_away_only_draw_pct_L5,away_away_only_btts_rate_L10,away_away_only_over_25_rate_L10,diff_surface_win_pct_L5,diff_surface_goal_diff_L5,diff_surface_draw_pct_L5,diff_surface_btts_rate_L10,diff_surface_over_25_rate_L10,home_momentum_win,away_momentum_win,diff_momentum_win,home_momentum_goal_diff,away_momentum_goal_diff,diff_momentum_goal_diff,home_surface_edge,away_surface_edge,diff_surface_edge,home_fatigue_index,away_fatigue_index,diff_fatigue_index,home_form_power,away_form_power,diff_form_power,match_parity_elo,match_parity_goal_diff,draw_pressure_avg,draw_pressure_surface_avg,home_schedule_load_exp,away_schedule_load_exp,diff_schedule_load_exp,home_attack_closing_trend,away_attack_closing_trend,diff_attack_closing_trend,home_defense_closing_trend,away_defense_closing_trend,diff_defense_closing_trend,home_match_stability_L10,away_match_stability_L10,diff_match_stability_L10,draw_equilibrium_index,odds_over_under,home_price,draw_price,away_price,home_implied_prob,draw_implied_prob,away_implied_prob,market_overround_1x2,market_home_edge,market_draw_bias,market_favorite_prob,market_favorite_gap,market_missing
704989,2025-04-24,2025,OSA,SEV,1,0,0,1,1,0,0,0.0,1493.339132430856,1486.5336472392144,6.805485191641537,4.0,4.0,0.0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,2,2,0,0.4,0.0,0.4,0.2,0.2,0.0,0.4,0.2,0.2,0.5,0.3,0.2,0.6666666666666666,-0.6666666666666666,1.3333333333333333,-0.2,-0.8,0.6000000000000001,-0.3,-0.2,-0.09999999999999998,2.0,0.6666666666666666,1.3333333333333335,1.2,0.6,0.6,1.2,1.1,0.09999999999999987,1.3333333333333333,1.3333333333333333,0.0,1.4,1.4,0.0,1.5,1.3,0.19999999999999996,1.1595018087284057,1.813529401164726,-0.6540275924363204,1.1352924243950933,1.1005049346146119,0.034787489780481406,0.9718253158075502,1.1595018087284057,-0.18767649292085553,0.7,0.6,0.09999999999999998,0.5,0.4,0.09999999999999998,0.4,0.2,0.4,1.0,0.6666666666666666,0.4,0.6,0.2,0.42857142857142855,0.42857142857142855,0.0,-0.39999999999999997,0.2,0.5714285714285714,0.23809523809523808,0.2,-0.2,0.4,0.09999999999999998,-0.6000000000000001,0.7000000000000001,0.2,0.2,0.0,-3.0,-3.0,0.0,-0.06,-0.04000000000000001,-0.01999999999999999,6.805485191641537,0.09999999999999998,0.4,0.30000000000000004,1.6500000000000001,1.6500000000000001,0.0,0.8,-0.43333333333333346,1.2333333333333334,0.16666666666666674,-0.033333333333333215,0.19999999999999996,0.46306976727601673,0.35542546652827817,0.10764430074773856,0.32906523664601683,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
704919,2025-04-27,2025,VIL,ESP,1,0,0,1,1,0,0,1.0,1519.311781082403,1532.879040574265,-13.567259491861932,4.0,5.0,-1.0,0,0,0,0,0,0,1,1,0,2,1,1,2,2,0,3,2,1,0.4,0.6,-0.19999999999999996,0.4,0.4,0.0,0.4,0.4,0.0,0.3,0.4,-0.10000000000000003,-0.6666666666666666,1.0,-1.6666666666666665,-0.2,1.4,-1.5999999999999999,-0.1,0.6,-0.7,1.3333333333333333,1.3333333333333333,0.0,1.2,1.8,-0.6000000000000001,1.1,1.4,-0.2999999999999998,2.0,0.3333333333333333,1.6666666666666667,1.4,0.4,0.9999999999999999,1.2,0.8,0.3999999999999999,1.2866839377079184,1.505545305418162,-0.21886136771024356,0.8755950357709134,0.9660917830792959,-0.09049674730838253,0.9189365834726815,0.7888106377466155,0.13012594572606595,0.6,0.6,0.0,0.6,0.3,0.3,0.2,0.6,0.6,0.6666666666666666,0.6666666666666666,0.6,1.2,0.2,0.5714285714285714,0.42857142857142855,-0.39999999999999997,-0.6,0.39999999999999997,0.09523809523809523,0.23809523809523808,0.0,0.19999999999999996,-0.19999999999999996,-0.1,0.7999999999999999,-0.8999999999999999,-0.2,0.19999999999999996,-0.39999999999999997,-2.0,-4.0,2.0,-0.04000000000000001,0.24,-0.28,13.567259491861932,0.7,0.35,0.4,2.45,1.9000000000000001,0.55,0.23333333333333317,-0.06666666666666665,0.2999999999999998,-0.8,0.46666666666666673,-1.2666666666666668,0.4373144812493678,0.3991147148038121,0.03819976644555567,0.2850348215982154,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
704998,2025-05-02,2025,RAY,GET,1,0,0,1,1,0,0,1.0,1491.9078516356049,1503.9945116129402,-12.08665997733533,8.0,9.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0.2,0.2,0.0,0.1,0.4,-0.30000000000000004,0.2,0.0,0.2,0.3,0.0,0.3,-1.6666666666666667,-1.3333333333333333,-0.3333333333333335,-1.4,-0.2,-1.2,-1.0,0.0,-1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.8,1.2,-0.3999999999999999,0.8,1.3,-0.5,2.3333333333333335,1.6666666666666667,0.6666666666666667,2.2,1.4,0.8000000000000003,1.8,1.3,0.5,1.699673171197595,1.7638342073763935,-0.06416103617879854,0.7888106377466154,1.2516655570345725,-0.4628549192879571,1.2292725943057181,0.8232726023485645,0.40599999195715364,0.5,0.6,-0.09999999999999998,0.5,0.7,-0.19999999999999996,0.0,-1.0,0.6,0.625,0.5,0.6,0.8,0.0,0.375,0.625,-0.6,-1.8,0.6,0.25,-0.125,0.1,-0.2,0.30000000000000004,-0.3999999999999999,-0.2,-0.1999999999999999,-0.1,0.19999999999999996,-0.29999999999999993,-8.0,-9.0,1.0,-0.1,0.0,-0.1,12.08665997733533,1.0,0.15,0.3,0.55,0.55,0.0,-0.13333333333333341,-0.9666666666666668,0.8333333333333334,-0.5333333333333334,-0.3666666666666667,-0.16666666666666674,0.37041520828107966,0.3618162034940813,0.008599004786998377,0.15948014959215112,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
704991,2025-05-03,2025,VIL,OSA,4,2,0,6,1,1,1,1.0,1526.4759475978346,1500.042669622418,26.43327797541656,6.0,9.0,-3.0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,3,2,1,0.4,0.6,-0.19999999999999996,0.4,0.3,0.10000000000000003,0.4,0.4,0.0,0.3,0.4,-0.10000000000000003,-0.6666666666666666,1.0,-1.6666666666666665,-0.2,0.6,-0.8,-0.1,-0.2,0.1,1.0,2.0,-1.0,1.0,1.4,-0.3999999999999999,1.0,1.2,-0.19999999999999996,1.6666666666666667,1.0,0.6666666666666667,1.2,0.8,0.3999999999999999,1.1,1.4,-0.2999999999999998,1.2866839377079184,1.2292725943057183,0.05741134340220011,0.8164965809277263,1.1352924243950933,-0.318795843467367,0.9944289260117531,1.07496769977314,-0.08053877376138696,0.5,0.6,-0.09999999999999998,0.5,0.5,0.0,0.2,0.0,0.6,0.5714285714285714,0.5714285714285714,0.2,-0.6,0.4,0.5,0.25,0.0,0.6,0.19999999999999996,0.0714285714285714,0.3214285714285714,0.0,0.3,-0.3,-0.1,0.8,-0.9,-0.2,-0.09999999999999998,-0.10000000000000003,-5.0,-9.0,4.0,-0.04000000000000001,-0.06,0.01999999999999999,26.43327797541656,0.1,0.35,0.5,1.35,0.55,0.8,0.0,0.8,-0.8,-0.5666666666666667,0.3999999999999999,-0.9666666666666666,0.4373144812493678,0.44857681494597057,-0.011262333696602789,0.36928319321245995,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
704993,2025-05-03,2025,ALA,ATM,0,0,1,0,2,0,0,0.0,1483.355061171515,1519.2143644131615,-35.85930324164656,10.0,9.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0.4,0.6,-0.19999999999999996,0.3,0.5,-0.2,0.2,0.2,0.0,0.4,0.2,0.2,0.0,1.3333333333333333,-1.3333333333333333,-0.2,1.0,-1.2,-0.1,0.6,-0.7,0.6666666666666666,2.3333333333333335,-1.666666666666667,0.6,2.0,-1.4,1.0,1.8,-0.8,0.6666666666666666,1.0,-0.33333333333333337,0.8,1.0,-0.19999999999999996,1.1,1.2,-0.09999999999999987,0.9944289260117531,1.7126976771553502,-0.718268751143597,0.9428090415820631,1.2292725943057183,-0.2864635527236552,0.9944289260117531,1.2292725943057183,-0.2348436682939652,0.4,0.6,-0.19999999999999996,0.2,0.6,-0.39999999999999997,0.4,-0.4,0.0,0.125,0.0,0.4,0.4,0.2,0.5714285714285714,0.42857142857142855,0.0,-0.8,-0.2,-0.4464285714285714,-0.42857142857142855,0.10000000000000003,0.09999999999999998,5.551115123125783e-17,-0.1,0.4,-0.5,0.10000000000000003,-0.09999999999999998,0.2,-10.0,-9.0,-1.0,-0.03,0.3,-0.32999999999999996,35.85930324164656,0.7,0.30000000000000004,0.1,0.55,0.55,0.0,-0.33333333333333337,0.5333333333333334,-0.8666666666666668,0.43333333333333346,0.19999999999999996,0.2333333333333335,0.5013966589422134,0.36863672956311244,0.13275992937910097,0.13687764047041076,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
704996,2025-05-03,2025,VLL,BAR,1,2,0,3,0,1,1,1.0,1418.3196188295883,1579.616330240708,-161.29671141111976,9.0,11.0,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,0.0,0.8,-0.8,0.0,0.9,-0.9,0.0,0.2,-0.2,0.1,0.1,0.0,-2.3333333333333335,1.0,-3.3333333333333335,-2.4,1.2,-3.5999999999999996,-2.4,1.8,-4.2,1.6666666666666667,2.0,-0.33333333333333326,1.2,2.2,-1.0000000000000002,0.9,2.5,-1.6,4.0,1.0,3.0,3.6,1.0,2.6,3.3,0.7,2.5999999999999996,1.9550504398153574,1.2292725943057183,0.7257778455096391,0.7378647873726218,1.4337208778404378,-0.6958560904678159,1.8885620632287057,1.0593499054713804,0.8292121577573253,0.7,0.4,0.29999999999999993,0.8,0.5,0.30000000000000004,0.0,-2.0,0.2,0.2857142857142857,0.5714285714285714,0.8,1.6,0.2,0.6,0.4,-0.8,-3.6,0.0,-0.3142857142857143,0.17142857142857137,0.0,-0.09999999999999998,0.09999999999999998,0.0,-0.6000000000000001,0.6000000000000001,0.0,-0.09999999999999998,0.09999999999999998,-9.0,-11.0,2.0,-0.0,1.62,-1.62,161.29671141111976,4.2,0.1,0.2,0.55,0.3,0.25000000000000006,0.7666666666666667,-0.5,1.2666666666666666,-0.7000000000000002,-0.30000000000000004,-0.40000000000000013,0.33840369914717383,0.44857681494597057,-0.11017311579879674,0.024118059263679475,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
704999,2025-05-03,2025,LPA,VAL,2,3,0,5,0,1,1,1.0,1454.9611861982355,1524.5565029926308,-69.59531679439533,10.0,11.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,0.4,0.6,-0.19999999999999996,0.2,0.4,-0.2,0.2,0.4,-0.2,0.3,0.5,-0.2,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6,-0.6,-0.5,0.1,-0.6,1.3333333333333333,1.0,0.33333333333333326,1.2,1.2,0.0,1.0,1.3,-0.30000000000000004,0.6666666666666666,0.6666666666666666,0.0,1.2,0.6,0.6,1.5,1.2,0.30000000000000004,1.35400640077266,1.1972189997378646,0.15678740103479538,0.9428090415820634,0.8232726023485646,0.11953643923349877,0.9718253158075504,1.0327955589886442,-0.060970243181093786,0.6,0.7,-0.09999999999999998,0.4,0.4,0.0,0.2,-0.8,0.2,0.7142857142857143,0.5714285714285714,0.2,0.2,0.8,1.0,0.42857142857142855,0.0,-1.0,-0.6000000000000001,-0.2857142857142857,0.14285714285714285,0.2,0.19999999999999996,5.551115123125783e-17,0.5,0.5,0.0,0.0,-0.2,0.2,-10.0,-11.0,1.0,-0.1,0.04000000000000001,-0.14,69.59531679439533,0.6,0.4,0.5,0.55,0.3,0.25000000000000006,0.33333333333333326,-0.30000000000000004,0.6333333333333333,0.8333333333333334,0.5333333333333333,0.30000000000000004,0.42480768092719207,0.4551207686258417,-0.030313087698649654,0.2768040594046131,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
704990,2025-05-04,2025,ESP,BET,1,2,0,3,0,1,1,1.0,1525.7148740588334,1533.8737442058257,-8.158870146992285,7.0,10.0,-3.0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,2,0,0.6,0.6,0.0,0.4,0.8,-0.4,0.2,0.2,0.0,0.4,0.1,0.30000000000000004,0.0,1.6666666666666667,-1.6666666666666667,1.2,1.2,0.0,0.6,1.3,-0.7000000000000001,0.6666666666666666,3.0,-2.3333333333333335,1.6,2.4,-0.7999999999999998,1.3,2.3,-0.9999999999999998,0.6666666666666666,1.3333333333333333,-0.6666666666666666,0.4,1.2,-0.7999999999999999,0.7,1.0,-0.30000000000000004,1.505545305418162,1.4181364924121764,0.08740881300598558,1.0593499054713804,1.2516655570345725,-0.19231565156319208,0.674948557710553,0.6666666666666666,0.008281891043886325,0.5,0.8,-0.30000000000000004,0.2,0.8,-0.6000000000000001,0.4,0.4,0.6,0.7142857142857143,0.14285714285714285,0.6,0.6,0.2,0.7142857142857143,0.5714285714285714,-0.19999999999999996,-0.19999999999999996,0.39999999999999997,0.0,-0.42857142857142855,0.19999999999999996,-0.20000000000000007,0.4,0.6,-0.10000000000000009,0.7000000000000001,0.0,-0.20000000000000007,0.20000000000000007,-6.0,-10.0,4.0,0.24,1.04,-0.8,8.158870146992285,0.7000000000000001,0.25,0.4,0.95,0.55,0.3999999999999999,-0.6333333333333334,0.7000000000000002,-1.3333333333333335,0.033333333333333326,-0.33333333333333326,0.3666666666666666,0.3991147148038121,0.41354158590215256,-0.014426871098340455,0.2537207327470939,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
704994,2025-05-04,2025,RMA,CEL,3,2,0,5,1,1,1,1.0,1550.9436525423662,1508.4231371828641,42.52051535950204,11.0,11.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0.8,0.4,0.4,0.7,0.5,0.19999999999999996,0.0,0.2,-0.2,0.1,0.3,-0.19999999999999998,1.0,0.0,1.0,0.6,0.2,0.39999999999999997,0.6,0.4,0.19999999999999996,1.0,2.0,-1.0,1.4,1.8,-0.40000000000000013,1.5,1.6,-0.10000000000000009,0.0,2.0,-2.0,0.8,1.6,-0.8,0.9,1.2,-0.29999999999999993,0.966091783079296,1.349897115421106,-0.3838053323418099,0.7071067811865475,0.9660917830792959,-0.2589850018927484,0.8755950357709131,1.2292725943057183,-0.3536775585348052,0.6,0.6,0.0,0.5,0.5,0.0,0.8,0.8,0.0,0.7142857142857143,0.5714285714285714,0.4,0.2,0.4,0.875,0.625,0.4,0.6000000000000001,-0.4,-0.1607142857142857,-0.0535714285714286,0.10000000000000009,-0.09999999999999998,0.20000000000000007,0.0,-0.2,0.2,0.10000000000000009,-0.09999999999999998,0.20000000000000007,-11.0,-11.0,0.0,0.42,0.2,0.21999999999999997,42.52051535950204,0.19999999999999996,0.2,0.2,0.3,0.15,0.15,-0.5,0.3999999999999999,-0.8999999999999999,0.9,-0.8,1.7000000000000002,0.5086232538105614,0.42555054578242596,0.08307270802813543,0.15768113537595727,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
704995,2025-05-04,2025,RSO,ATH,0,0,1,0,2,0,0,1.0,1475.157686151401,1528.8958678277181,-53.738181676317026,11.0,11.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0.4,0.4,0.0,0.3,0.4,-0.10000000000000003,0.2,0.4,-0.2,0.2,0.4,-0.2,-1.0,0.6666666666666666,-1.6666666666666665,0.0,0.4,-0.4,-0.5,0.8,-1.3,0.6666666666666666,1.3333333333333333,-0.6666666666666666,1.4,0.8,0.5999999999999999,1.2,1.4,-0.19999999999999996,1.6666666666666667,0.6666666666666666,1.0,1.4,0.4,0.9999999999999999,1.7,0.6,1.1,2.1730674684008826,2.043961295567452,0.1291061728334304,1.3165611772087666,2.170509412813294,-0.8539482356045272,1.1595018087284057,0.5163977794943222,0.6431040292340835,0.4,0.4,0.0,0.7,0.2,0.49999999999999994,0.6,0.4,0.0,0.2857142857142857,0.5714285714285714,0.2,-0.2,0.4,0.42857142857142855,0.2857142857142857,0.39999999999999997,0.6000000000000001,-0.4,-0.14285714285714285,0.2857142857142857,0.10000000000000003,0.0,0.10000000000000003,0.5,-0.4,0.9,0.3,-0.2,0.5,-11.0,-11.0,0.0,-0.15,0.32000000000000006,-0.4700000000000001,53.738181676317026,1.3,0.30000000000000004,0.2,0.3,0.3,0.0,-0.5333333333333333,-0.06666666666666665,-0.4666666666666667,0.033333333333333215,-0.06666666666666665,0.09999999999999987,0.31515245419725213,0.32851928881493253,-0.013366834617680401,0.13242140554313833,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
704997,2025-05-04,2025,SEV,LEG,2,2,1,4,2,1,1,1.0,1479.8301100476522,1463.934934212475,15.89517583517727,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0.0,0.0,0.0,0.2,0.1,0.1,0.2,0.6,-0.39999999999999997,0.3,0.4,-0.10000000000000003,-0.6666666666666666,-0.3333333333333333,-0.3333333333333333,-0.8,-0.4,-0.4,0.0,-0.6,0.6,0.3333333333333333,0.3333333333333333,0.0,0.6,0.8,-0.20000000000000007,1.0,1.1,-0.10000000000000009,1.0,0.6666666666666666,0.33333333333333337,1.4,1.2,0.19999999999999996,1.0,1.7,-0.7,1.5634719199411433,1.0749676997731399,0.48850422016800343,1.1547005383792515,0.9944289260117531,0.16027161236749832,0.6666666666666665,1.2516655570345725,-0.584998890367906,0.5,0.6,-0.09999999999999998,0.3,0.5,-0.2,0.0,-1.0,0.4,0.8571428571428571,0.2857142857142857,0.0,-1.4,0.2,0.42857142857142855,0.42857142857142855,0.0,0.3999999999999999,0.2,0.42857142857142855,-0.14285714285714285,-0.2,-0.1,-0.1,-0.8,0.19999999999999996,-1.0,-0.2,-0.1,-0.1,-10.0,-10.0,0.0,0.0,-0.06,0.06,15.89517583517727,0.6,0.35,0.30000000000000004,0.55,0.4,0.15000000000000002,-0.6666666666666667,-0.7666666666666668,0.10000000000000009,0.0,1.0333333333333332,-1.0333333333333332,0.39009594457463753,0.48193521282732826,-0.09183926825269073,0.2512669564194841,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
704992,2025-05-05,2025,GIR,MLL,1,0,0,1,1,0,0,0.0,1450.1097680096514,1480.6721814465757,-30.562413436924317,11.0,13.0,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0.0,0.2,-0.2,0.0,0.3,-0.3,0.2,0.2,0.0,0.4,0.4,0.0,-1.0,0.3333333333333333,-1.3333333333333333,-1.4,-0.2,-1.2,-1.0,0.2,-1.2,1.0,0.6666666666666666,0.33333333333333337,0.8,0.6,0.20000000000000007,0.9,1.1,-0.20000000000000007,2.0,0.3333333333333333,1.6666666666666667,2.2,0.8,1.4000000000000001,1.9,0.9,0.9999999999999999,1.0540925533894596,1.1352924243950933,-0.08119987100563364,0.5676462121975466,0.9944289260117533,-0.4267827138142066,0.9944289260117531,0.5676462121975463,0.42678271381420685,0.8,0.6,0.20000000000000007,0.5,0.3,0.2,0.0,-0.8,0.4,0.8571428571428571,0.7142857142857143,0.2,0.0,0.4,0.2857142857142857,0.14285714285714285,-0.2,-0.8,0.0,0.5714285714285714,0.5714285714285714,0.0,-0.09999999999999998,0.09999999999999998,-0.3999999999999999,-0.4,1.1102230246251565e-16,0.0,-0.09999999999999998,0.09999999999999998,-11.0,-13.0,2.0,-0.0,0.06,-0.06,30.562413436924317,1.2,0.4,0.4,0.3,0.15,0.15,0.09999999999999998,-0.43333333333333346,0.5333333333333334,-0.10000000000000009,0.5666666666666667,-0.6666666666666667,0.48683298050513807,0.4683199305984003,0.018513049906737744,0.24489764409869066,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
705004,2025-05-09,2025,LPA,RAY,0,1,0,1,0,0,0,1.0,1447.411907236902,1499.0383134435706,-51.62640620666866,6.0,7.0,-1.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0.4,0.2,0.2,0.2,0.2,0.0,0.0,0.2,-0.2,0.3,0.3,0.0,-0.3333333333333333,-0.6666666666666666,0.3333333333333333,-0.2,-1.6,1.4000000000000001,-0.4,-0.8,0.4,1.0,0.6666666666666666,0.33333333333333337,1.4,0.6,0.7999999999999999,1.1,0.9,0.20000000000000007,1.3333333333333333,1.3333333333333333,0.0,1.6,2.2,-0.6000000000000001,1.5,1.7,-0.19999999999999996,1.2649110640673518,1.8135294011647258,-0.5486183370973741,0.9944289260117533,0.7378647873726217,0.2565641386391315,0.9718253158075504,1.3374935098492586,-0.36566819404170825,0.6,0.5,0.09999999999999998,0.4,0.5,-0.09999999999999998,0.2,-0.8,0.2,0.75,0.625,0.2,-1.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.19999999999999996,0.2,0.32142857142857145,0.19642857142857145,0.2,0.0,0.2,0.2,-0.8,1.0,0.0,0.0,0.0,-5.0,-6.0,1.0,-0.08000000000000002,-0.16000000000000003,0.08000000000000002,51.62640620666866,0.4,0.3,0.1,0.8,0.8,0.0,-0.10000000000000009,-0.2333333333333334,0.1333333333333333,0.16666666666666674,0.3666666666666667,-0.19999999999999996,0.44151844011225283,0.3554254665282782,0.08609297358397461,0.14162943031899072,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
705001,2025-05-10,2025,ATM,RSO,4,0,0,4,1,1,0,0.0,1519.2143644131615,1475.157686151401,44.05667826176045,7.0,6.0,1.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0.6,0.2,0.39999999999999997,0.5,0.3,0.2,0.2,0.4,-0.2,0.2,0.3,-0.09999999999999998,0.6666666666666666,-0.3333333333333333,1.0,1.0,-0.2,1.2,0.6,-0.2,0.8,1.0,0.6666666666666666,0.33333333333333337,1.8,1.0,0.8,1.7,1.2,0.5,0.3333333333333333,1.0,-0.6666666666666667,0.8,1.2,-0.3999999999999999,1.1,1.4,-0.2999999999999998,1.7126976771553502,1.9888578520235063,-0.27616017486815614,1.3374935098492586,1.3165611772087666,0.02093233264049199,1.286683937707919,1.1737877907772674,0.11289614693065153,0.5,0.4,0.09999999999999998,0.6,0.6,0.0,0.6,0.8,0.2,0.5,0.375,0.2,-0.6,0.4,0.5,0.75,0.39999999999999997,1.4,-0.2,0.0,-0.375,0.09999999999999998,-0.09999999999999998,0.19999999999999996,0.4,0.0,0.4,0.09999999999999998,-0.09999999999999998,0.19999999999999996,-6.0,-5.0,-1.0,0.3,-0.06,0.36,44.05667826176045,0.8,0.25,0.30000000000000004,0.8,0.8,0.0,-0.7,-0.5333333333333333,-0.16666666666666663,0.7666666666666668,0.3999999999999999,0.3666666666666669,0.36863672956311244,0.3345759649703593,0.034060764592753145,0.17591194235182167,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
705003,2025-05-10,2025,CEL,SEV,3,2,0,5,1,1,1,0.0,1502.504532302082,1479.8301100476522,22.674422254429828,6.0,6.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0.4,0.0,0.4,0.5,0.1,0.4,0.0,0.4,-0.4,0.2,0.4,-0.2,0.3333333333333333,-0.3333333333333333,0.6666666666666666,0.0,-0.6,0.6,0.3,-0.4,0.7,2.6666666666666665,1.0,1.6666666666666665,2.0,0.8,1.2,1.7,0.8,0.8999999999999999,2.3333333333333335,1.3333333333333333,1.0000000000000002,2.0,1.4,0.6000000000000001,1.4,1.2,0.19999999999999996,1.4181364924121764,0.6992058987801013,0.7189305936320751,0.9486832980505138,0.6324555320336759,0.3162277660168379,1.3498971154211057,0.6324555320336758,0.7174415833874299,0.6,0.6,0.0,0.6,0.3,0.3,0.6,0.6,0.2,0.5714285714285714,0.5714285714285714,0.2,-0.4,0.2,0.375,0.375,0.39999999999999997,1.0,0.0,0.1964285714285714,0.1964285714285714,-0.09999999999999998,-0.1,2.7755575615628914e-17,-0.3,-0.19999999999999996,-0.10000000000000003,0.09999999999999998,0.1,-2.7755575615628914e-17,-5.0,-5.0,0.0,0.15,-0.04000000000000001,0.19,22.674422254429828,0.7,0.30000000000000004,0.2,0.8,0.8,0.0,0.9666666666666666,0.19999999999999996,0.7666666666666666,-0.9333333333333336,-0.1333333333333333,-0.8000000000000003,0.41354158590215256,0.5885101980389327,-0.1749686121367801,0.18186425867287848,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
