game_id,date,time,season,home_team,away_team,home_runs_total,away_runs_total,home_r1,away_r1,home_r2,away_r2,home_r3,away_r3,home_r4,away_r4,home_r5,away_r5,home_runs_f5,away_runs_f5,attendance,odds_details,odds_over_under,home_is_favorite,home_hits,away_hits,status_completed,status_state,status_description,status_detail
6544536,2026-04-03,13:00,2025,MERMCK,FAIR,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6544632,2026-04-03,15:00,2025,MANHAT,SACHRT,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6544753,2026-04-03,00:00,2025,UMBC,IONA,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6544814,2026-04-03,13:00,2025,RIDER,MARIST,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6544891,2026-04-03,16:00,2025,NW,MICHST,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6544981,2026-04-03,14:00,2025,STONY,UNCW,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6545073,2026-04-03,21:05,2025,UNLV,NMEX,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6545147,2026-04-03,19:00,2025,KANST,TCU,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6545335,2026-04-03,21:05,2025,CALPLY,UCSB,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6545409,2026-04-03,13:00,2025,FDU,UMES,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6545490,2026-04-03,18:00,2025,KENSAW,DBU,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6545701,2026-04-03,18:00,2025,IND,RUTGER,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6545870,2026-04-03,13:00,2025,FAU,UAB,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6545976,2026-04-03,16:00,2025,JMU,LA,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6546280,2026-04-03,18:00,2025,WMMRY,CAMPBL,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6546336,2026-04-03,15:00,2025,GTOWN,XAVIER,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6546580,2026-04-03,15:00,2025,ALAM,TXSOU,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6546634,2026-04-03,04:00,2025,RADFRD,SCUPS,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6546837,2026-04-03,19:00,2025,LAMON,GAST,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6546872,2026-04-03,14:00,2025,UVA,FSU,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6547001,2026-04-03,18:05,2025,UCONN,CREIGH,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6547082,2026-04-03,19:30,2025,OKLA,ALA,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6547200,2026-04-03,21:00,2025,UCSD,HAWAII,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6547341,2026-04-03,18:00,2025,LINWOD,SEMO,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6547383,2026-04-03,18:00,2025,MOREST,UTMAR,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6547522,2026-04-03,15:00,2025,CMICH,WMICH,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6547524,2026-04-03,11:00,2025,CMICH,WMICH,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6547599,2026-04-03,21:05,2025,STAN,CLEM,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6547753,2026-04-03,13:00,2025,QUINN,NIAGRA,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6547808,2026-04-03,TBA,2025,NOEAST,MONMTH,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6547882,2026-04-03,13:00,2025,CITDEL,LONGWD,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6547933,2026-04-03,15:00,2025,ORU,NCOLO,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6547976,2026-04-03,TBA,2025,UNC,BC,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6548101,2026-04-03,19:00,2025,EKY,APEAY,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6548344,2026-04-03,TBA,2025,GRAMB,JACKST,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6548467,2026-04-03,15:00,2025,DELST,STONEH,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6548547,2026-04-03,18:00,2025,DUKE,LOUIS,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6548643,2026-04-03,19:00,2025,TXTECH,HOU,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6548786,2026-04-03,19:00,2025,OKLAST,CINCY,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6549042,2026-04-03,13:00,2025,STBONA,GWASH,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6549082,2026-04-03,15:00,2025,TNTECH,EILL,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6549157,2026-04-03,18:00,2025,OHIOST,MD,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6549262,2026-04-03,19:30,2025,HOUCHR,NICHST,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6549393,2026-04-03,21:00,2025,SDSU,AIRFOR,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6549555,2026-04-03,18:00,2025,NJIT,BINGHA,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6549582,2026-04-03,15:00,2025,BELLAR,LIPSCO,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6549790,2026-04-03,19:00,2025,ALAST,ARKPB,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6549921,2026-04-03,20:00,2025,COCAR,SALA,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6550010,2026-04-03,19:00,2025,SIU,ILLST,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6550078,2026-04-03,19:00,2025,TAMUCC,SFA,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6550189,2026-04-03,20:05,2025,UTTECH,SACST,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6550298,2026-04-03,16:00,2025,NALA,CARK,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6550500,2026-04-03,TBA,2025,MAINE,BRYANT,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6550874,2026-04-03,17:00,2025,SEATTL,PORT,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6550902,2026-04-03,21:00,2025,UCLA,USC,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6550986,2026-04-03,21:00,2025,USD,STCLAR,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6551038,2026-04-03,21:00,2025,ARIZ,AZST,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6551158,2026-04-03,18:00,2025,WINTHR,WCAR,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6551455,2026-04-03,TBA,2025,CCONN,WAGNER,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6551511,2026-04-03,19:30,2025,BAYLOR,BYU,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6551543,2026-04-03,18:00,2025,WGA,FGCU,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6551602,2026-04-03,17:05,2025,SJSU,WASHST,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6551660,2026-04-03,14:00,2025,GMU,DAVID,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6551709,2026-04-03,19:00,2025,TXARL,TARLET,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6551883,2026-04-03,15:00,2025,LASALL,RICH,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6552041,2026-04-03,18:00,2025,NCAT,ELON,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6552137,2026-04-03,TBA,2025,STJOES,STLOU,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6552154,2026-04-03,13:00,2025,ALBANY,UMASSL,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6552238,2026-04-03,15:00,2025,PITT,WAKE,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6552326,2026-04-03,14:00,2025,COLUMB,PENN,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6552355,2026-04-03,15:00,2025,TOWSON,HOFSTR,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6552466,2026-04-03,15:00,2025,WRIGHT,NKY,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6552609,2026-04-03,14:00,2025,CHARSO,PRESBY,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6552681,2026-04-03,18:00,2025,CAL,GATECH,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6552786,2026-04-03,18:00,2025,MURRAY,BELMNT,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6585392,2026-04-03,19:00,2025,MIAMI,VT,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6585670,2026-04-03,13:00,2025,NORFLK,COPPIN,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6585810,2026-04-03,17:00,2025,SAMFRD,ETSU,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6587538,2026-04-03,15:00,2025,TXAM,VANDY,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6587539,2026-04-03,19:00,2025,TXAM,VANDY,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6588162,2026-04-03,19:35,2025,RICE,UTSA,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6588741,2026-04-03,TBA,2025,URI,VCU,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6589440,2026-04-03,13:00,2025,LIU,LEMOYN,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6589931,2026-04-03,15:00,2025,MIAOH,BALLST,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6589972,2026-04-03,14:00,2025,KENT,OHIO,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6589990,2026-04-03,19:00,2025,SOUTHR,BECOOK,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6597223,2026-04-03,00:00,2025,UMASS,NIU,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6597224,2026-04-03,00:00,2025,MERCYH,NEWHAV,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6597290,2026-04-03,01:00,2025,MILWKE,YSU,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6597291,2026-04-03,00:00,2025,CORN,DART,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6597292,2026-04-03,00:00,2025,BGSU,AKRON,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6597293,2026-04-03,00:00,2025,TOLEDO,EMICH,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6597294,2026-04-03,01:00,2025,MURRAY,BELMNT,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6597325,2026-04-03,00:00,2025,MANHAT,SACHRT,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6597326,2026-04-03,00:00,2025,MERCYH,NEWHAV,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6597327,2026-04-03,00:00,2025,PRINCE,YALE,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6597359,2026-04-03,00:00,2025,UMASS,NIU,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6597361,2026-04-03,16:00,2025,PVAM,FLAM,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6597363,2026-04-03,00:00,2025,TOLEDO,EMICH,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6597404,2026-04-03,01:00,2025,SIND,SIUE,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6597405,2026-04-03,01:00,2025,LAMON,GAST,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6597415,2026-04-03,00:00,2025,BELLAR,LIPSCO,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
